Price,Close,High,Low,Open,Volume
Ticker,2768.T,2768.T,2768.T,2768.T,2768.T
Date,,,,,
2022-01-04,1524.5087890625,1525.375972674026,1503.6963823858787,1517.571320170293,1238100
2022-01-05,1558.3289794921875,1559.1961631201743,1530.5791033966116,1547.9227759563464,1463200
2022-01-06,1540.9852294921875,1564.399186271191,1535.7821279857421,1553.9929832583005,1149200
2022-01-07,1537.5166015625,1555.7274580953892,1527.1103978294204,1546.188438006733,866800
2022-01-11,1537.5166015625,1545.3212543623097,1527.1103978294204,1539.2509688513467,763300
2022-01-12,1555.727294921875,1558.3288455822797,1535.7820731921074,1540.1179909594482,1096700
2022-01-13,1586.946044921875,1589.5475958151897,1563.532086882044,1573.0711068241974,1412400
2022-01-14,1566.133544921875,1593.0162358922948,1547.922689748365,1586.945950834458,1331100
2022-01-17,1582.6099853515625,1597.3521057630564,1573.0709662617721,1580.0084346907106,974400
2022-01-18,1573.938232421875,1606.8912091888344,1567.8679472279616,1595.6178224001378,1392900
2022-01-19,1535.781982421875,1568.734955506026,1530.5788814085881,1552.2584689639505,1707800
2022-01-20,1539.2508544921875,1556.5945260920994,1528.8446515322403,1531.446202272227,1269800
2022-01-21,1538.3836669921875,1540.1180341477593,1502.8291403029655,1530.5790147921143,1434800
2022-01-24,1556.5946044921875,1560.0633389868776,1533.1806466530293,1534.9150139003743,1125300
2022-01-25,1533.1807861328125,1546.1885416712696,1520.1730305943554,1545.3213579687058,1057600
2022-01-26,1527.1102294921875,1549.6570017618053,1527.1102294921875,1540.9851662734907,683900
2022-01-27,1515.8369140625,1553.1258084015662,1508.8994453482553,1541.8524217409183,1114900
2022-01-28,1546.1884765625,1547.0556602285474,1528.8448032415522,1532.3135379057417,834000
2022-01-31,1550.5244140625,1555.7275161231123,1540.1182099412752,1550.5244140625,1115600
2022-02-01,1540.9852294921875,1556.5945340115231,1537.5164951545573,1553.125799673893,1124700
2022-02-02,1584.344482421875,1599.9537876674106,1540.9853011842756,1545.3212193080356,3339300
2022-02-03,1662.39111328125,1673.6645011125781,1599.953888369278,1603.4226230866097,4308500
2022-02-04,1647.6490478515625,1673.6645591334293,1630.3053736636514,1665.8599057488693,2129900
2022-02-07,1661.52392578125,1666.7270278452831,1625.969395010357,1635.5084154610843,1285400
2022-02-08,1673.66455078125,1682.3363878319299,1658.9224277950939,1663.258346320434,1493100
2022-02-09,1680.6019287109375,1695.3440508926124,1674.5316431067185,1676.2660104222095,1646100
2022-02-10,1678.86767578125,1690.141064100029,1667.594287462471,1690.141064100029,1020300
2022-02-14,1671.9300537109375,1678.0003391756557,1653.7191973167833,1666.7269518840365,1122600
2022-02-15,1664.12548828125,1697.9456519305302,1656.320835131416,1682.3363456308623,1147700
2022-02-16,1685.804931640625,1695.3439513155463,1678.0002791793258,1687.5392988542471,875900
2022-02-17,1697.945556640625,1703.1486584485126,1680.6018839476667,1695.3440057366813,867100
2022-02-18,1711.820556640625,1717.023658636493,1684.0706793293282,1685.8050466612842,1119600
2022-02-21,1697.945556640625,1710.953311160344,1691.8752711980896,1710.953311160344,748800
2022-02-22,1660.65673828125,1677.1332281127611,1639.8443300730253,1672.7973097360475,1141900
2022-02-24,1614.6959228515625,1651.9848190291227,1601.6881683710183,1638.9770645485785,1292300
2022-02-25,1632.03955078125,1632.03955078125,1613.8286950073891,1614.695878615668,835900
2022-02-28,1647.6490478515625,1648.516231560958,1620.7663528603002,1631.1725573730469,1190800
2022-03-01,1650.25048828125,1667.5941613057507,1648.5161209787998,1659.7895084447255,948900
2022-03-02,1666.72705078125,1678.0004387417891,1631.172519521088,1632.9068868996326,1220700
2022-03-03,1725.695556640625,1741.304863183103,1696.2113109492775,1697.9456783428864,2305900
2022-03-04,1732.6329345703125,1749.9766075890343,1717.8908125043988,1742.1719547306095,1779300
2022-03-07,1771.6561279296875,1778.5935968594172,1747.374986675634,1760.382740918877,2167700
2022-03-08,1643.3131103515625,1759.5157260703536,1634.6412733576228,1759.5157260703536,1928100
2022-03-09,1657.18798828125,1677.133212630004,1640.7114986018446,1643.313049603856,1143000
2022-03-10,1701.414306640625,1710.9533267084369,1669.3285118670758,1676.2659810073028,1405100
2022-03-11,1730.0313720703125,1732.6329230057565,1704.0158627158717,1704.0158627158717,1389400
2022-03-14,1741.3048095703125,1766.4531360033498,1736.9688912197887,1743.9063605806266,1317100
2022-03-15,1704.883056640625,1739.5704026556937,1702.2815056894947,1739.5704026556937,1278800
2022-03-16,1728.2969970703125,1730.0313643528718,1701.4143041906439,1707.4845896796012,999900
2022-03-17,1728.2969970703125,1746.507853537185,1718.7579770162365,1734.36728255927,1364400
2022-03-18,1729.1641845703125,1740.437571932105,1728.2970009270978,1734.3672864296013,2065700
2022-03-22,1800.2733154296875,1806.343601175356,1756.0469478541027,1756.0469478541027,2496100
2022-03-23,1799.4061279296875,1806.343597338573,1773.3906176463668,1800.2733116057982,1593100
2022-03-24,1804.6092529296875,1808.0779876782308,1779.460926002748,1795.0702323711932,970600
2022-03-25,1822.81982421875,1831.4916597288297,1805.4761531985907,1808.9448874026225,1442300
2022-03-28,1820.2183837890625,1846.233891894671,1794.2028756834543,1838.4292394629883,1220100
2022-03-29,1811.546630859375,1821.9528345790075,1802.007610783045,1821.9528345790075,1665200
2022-03-30,1824.0523681640625,1827.6254384249128,1784.7485952947095,1810.653354685874,1386600
2022-03-31,1801.720703125,1830.3052655940132,1801.720703125,1813.3331816280365,1531000
2022-04-01,1789.21484375,1797.254251435347,1777.6023659822765,1784.7485061470295,1150900
2022-04-04,1780.2822265625,1794.5745073577834,1765.0966782175112,1793.6812398080783,802700
2022-04-05,1745.44482421875,1789.2149349591384,1742.765021520359,1779.3889917317042,1290600
2022-04-06,1735.618896484375,1745.4448397995207,1717.7535450022917,1732.9390937620624,1447700
2022-04-07,1671.303466796875,1707.0341662473695,1643.6121747227419,1706.140898761107,2308600
2022-04-08,1690.9554443359375,1693.6352469418582,1666.8372208826515,1690.9554443359375,1542900
2022-04-11,1708.82080078125,1727.5794190856966,1693.6352526300313,1710.607335857864,958300
2022-04-12,1696.31494140625,1709.713953581655,1687.382266622647,1690.9553365360882,1143200
2022-04-13,1737.4053955078125,1739.1919306188745,1701.6746932865722,1711.5006363974132,930600
2022-04-14,1768.669677734375,1772.242747790404,1745.4447223701864,1750.80432745423,866200
2022-04-15,1769.56298828125,1786.5350714601211,1755.270707709569,1757.0572427810291,636100
2022-04-18,1798.1475830078125,1807.973526084358,1762.4168809112837,1764.2034160161102,1508900
2022-04-19,1822.265869140625,1827.6254746380976,1807.08032023112,1819.5860663918888,1320800
2022-04-20,1815.1195068359375,1832.0915888388326,1805.2935646237352,1831.198321364996,893900
2022-04-21,1806.18701171875,1825.83889809749,1793.6812658413699,1817.7994900334602,1124400
2022-04-22,1799.040771484375,1808.8667141290264,1782.0686887345223,1786.535026300273,1160900
2022-04-25,1764.2034912109375,1774.922702296776,1752.5910125346122,1755.2708153060719,918600
2022-04-26,1734.7255859375,1763.3101476007337,1729.3659806256435,1761.5236124967817,1127900
2022-04-27,1726.6861572265625,1748.1245782164422,1715.9669467316226,1724.0063546028275,1114000
2022-04-28,1774.9224853515625,1774.9224853515625,1726.6860413611325,1748.1244609124346,1103200
2022-05-02,1769.56298828125,1806.1869572461824,1728.4726816376672,1762.4168479954094,4116600
2022-05-06,1848.1705322265625,1879.4348959906658,1813.3330983179903,1813.3330983179903,3849100
2022-05-09,1815.1195068359375,1849.9569383155642,1799.9339597807157,1844.5973334725447,1503600
2022-05-10,1764.2034912109375,1811.5466735067246,1760.6304208489912,1805.2938003733186,2113000
2022-05-11,1731.152587890625,1739.1919961935225,1711.5007009279864,1733.8323906582575,1727500
2022-05-12,1747.231201171875,1770.456155788679,1733.8321888929495,1733.8321888929495,1392500
2022-05-13,1782.9620361328125,1783.8553036859853,1741.871728686866,1749.017869112248,1228900
2022-05-16,1745.44482421875,1798.147610620442,1740.0852188219678,1794.5745403559206,1426900
2022-05-17,1762.416748046875,1767.7763529573065,1742.7648633752929,1754.3773406812277,1066600
2022-05-18,1774.0294189453125,1776.709221692964,1757.0573348768528,1767.776545867459,1236400
2022-05-19,1769.56298828125,1770.45625581698,1733.8322868520477,1740.978427137888,886700
2022-05-20,1797.25439453125,1799.934197306396,1766.8832964129288,1774.9227047383667,1047000
2022-05-23,1797.25439453125,1806.1870704484033,1787.4284510223813,1801.7207324898266,753200
2022-05-24,1803.5072021484375,1821.3725533336624,1794.5745265558253,1811.5466101817888,954700
2022-05-25,1820.479248046875,1825.8388532913702,1795.4677569058974,1810.6533050986338,1012500
2022-05-26,1829.411865234375,1843.7041454315186,1826.7320626974106,1831.198400259018,1327900
2022-05-27,1850.8502197265625,1856.2098246099406,1832.091602634739,1847.2771498043103,1490100
2022-05-30,1861.5694580078125,1878.5415403984787,1854.4233180538477,1871.3954004445138,1461900
2022-05-31,1821.3724365234375,1867.822346626046,1820.4791690214643,1854.4233340964474,1626300
2022-06-01,1860.6761474609375,1865.1424848288225,1822.2656460971255,1822.2656460971255,1058700
2022-06-02,1866.9290771484375,1877.648287160773,1850.8502621299342,1858.8896696391857,854500
2022-06-03,1849.06396484375,1880.3283313990792,1843.7043591485508,1879.4350637832126,1424400
