Price,Close,High,Low,Open,Volume
Ticker,9072.T,9072.T,9072.T,9072.T,9072.T
Date,,,,,
2022-01-04,941.4146728515625,941.4146728515625,925.4657978994069,940.9836221771799,175200
2022-01-05,957.7945556640625,961.2429609049772,945.725137320861,961.2429609049772,119200
2022-01-06,944.0009155273438,967.2776504307577,942.7077635882652,955.2082323326912,165600
2022-01-07,935.3799438476562,951.7598691316244,931.9315385247156,947.8804131433161,103000
2022-01-11,940.5526123046875,946.5873220078339,925.4658380468212,946.5873220078339,98400
2022-01-12,950.03564453125,958.6566576395192,941.414631422981,945.294087321702,117400
2022-01-13,928.9142456054688,948.3115268362094,928.9142456054688,948.3115268362094,128200
2022-01-14,932.7936401367188,934.9488934642065,918.1379175098017,920.2931708372895,172600
2022-01-17,934.5179443359375,939.2595021715903,927.1900822262922,931.931640061945,65200
2022-01-18,919.0000610351562,942.7078487260258,918.5690103498678,940.552595299583,187600
2022-01-19,898.7406616210938,917.275840733663,895.7233068818383,907.7927258388602,199000
2022-01-20,908.6549072265625,920.2932765316466,895.292335061466,895.292335061466,157200
2022-01-21,915.9827880859375,919.4311938763788,901.7581142003677,908.6549257812501,105400
2022-01-24,925.0347900390625,926.3279421220622,907.7927622657343,912.9653705977328,96000
2022-01-25,922.0173950195312,923.7415977217651,909.9479761038945,920.7242429928558,104000
2022-01-26,907.3617553710938,929.3453418432675,907.3617553710938,922.0174796858763,78800
2022-01-27,893.1370239257812,919.4311158463761,888.3954663663296,907.3616966041359,181400
2022-01-28,913.3964233398438,925.0347921129329,903.4822573479531,903.4822573479531,188800
2022-01-31,928.9142456054688,932.3626511576003,905.63750812858,905.63750812858,222800
2022-02-01,928.0520629882812,936.6730761140433,915.5515939559264,917.2757965810787,162400
2022-02-02,950.466796875,956.9325573979592,933.2247688137755,933.2247688137755,150200
2022-02-03,950.03564453125,959.9498096057595,945.7251379771155,947.8803912541828,118200
2022-02-04,940.9837036132812,960.3809856392078,934.5179429379723,953.0531235405243,166200
2022-02-07,913.8274536132812,928.9142276116138,903.4822371572819,921.5863659552808,160200
2022-02-08,915.5516967773438,929.776370032359,911.2411897303693,913.3964432538565,271800
2022-02-09,937.96630859375,944.001018299776,919.4311287823846,925.034787795123,181600
2022-02-10,943.138916015625,951.7599298731718,940.5526118583609,944.432068094257,128800
2022-02-14,936.2420654296875,944.0009775741324,925.0347478877115,925.0347478877115,155400
2022-02-15,938.8283081054688,950.4666755613217,934.9488522868511,941.8456626310602,111400
2022-02-16,958.2255859375,961.2429404591205,938.8283068699392,938.8283068699392,84600
2022-02-17,933.2246704101562,957.7945578066361,928.4831131932917,953.0530005897716,73800
2022-02-18,934.0869140625,940.1216241671954,924.6037981836928,927.6211532360405,72800
2022-02-21,939.2593994140625,939.2593994140625,920.2931701464082,920.2931701464082,82600
2022-02-22,932.3626708984375,935.380025820439,926.3279610544347,935.380025820439,163200
2022-02-24,922.448486328125,928.9142467463129,915.5516752153914,925.465841189946,282200
2022-02-25,918.5690307617188,924.1726897949907,910.8101182541116,914.6895745079152,114000
2022-02-28,944.0009155273438,944.0009155273438,924.6036364411655,925.896788380244,282200
2022-03-01,949.1737060546875,956.9326191831999,944.8631987610695,950.0358075134111,185400
2022-03-02,923.3104858398438,937.5351571903176,923.3104858398438,928.4830936036524,165400
2022-03-03,922.8795776367188,940.9837076043705,922.8795776367188,940.9837076043705,136200
2022-03-04,913.8274536132812,928.0521262402805,913.8274536132812,922.8795180122808,147000
2022-03-07,899.602783203125,907.3616955642444,886.2402119145304,899.602783203125,192800
2022-03-08,898.7406616210938,911.6721819321887,891.4128001114733,896.5854082359112,165800
2022-03-09,900.0338134765625,909.9479790464673,896.1543573839912,902.1890668613245,124000
2022-03-10,945.7252807617188,947.4494836436909,921.5864404141088,921.5864404141088,191800
2022-03-11,929.3452758789062,938.828390938895,925.4658197180016,934.5178840934456,134600
2022-03-14,937.104248046875,946.1563130004097,928.0521830933404,941.4147551676059,108800
2022-03-15,949.6046142578125,952.6219689104701,936.242043653186,940.5525502998397,125400
2022-03-16,955.208251953125,976.7607847138001,947.4493401592819,955.208251953125,183200
2022-03-17,956.9324951171875,974.6055727297121,945.2941269333297,974.6055727297121,214600
2022-03-18,942.707763671875,956.5013843566029,938.8283078542952,945.2940675502615,336200
2022-03-22,955.208251953125,962.1050624365411,949.6045934353494,954.7772012979115,230600
2022-03-23,961.2432250976562,962.5363774184154,948.7427526636509,959.5190220033106,209200
2022-03-24,938.3973999023438,952.6220733964997,923.3106249842997,952.6220733964997,216600
2022-03-25,938.8283081054688,949.6045742682956,933.655700347312,943.1388145705995,236600
2022-03-28,923.7415771484375,942.2767557846404,922.8794758165211,942.2767557846404,180600
2022-03-29,933.2246704101562,935.8109743466279,907.7926817015192,930.2073158176061,266800
2022-03-30,924.9002685546875,944.6162856484634,910.4418560192519,944.6162856484634,228400
2022-03-31,895.9833984375,910.441810246027,895.9833984375,907.813008099022,332000
2022-04-01,902.5553588867188,902.5553588867188,876.7054723943321,887.2206804590318,216400
2022-04-04,902.5553588867188,902.9934925560813,885.9062794509443,896.8596211850064,172200
2022-04-05,904.307861328125,911.3179997880329,899.0502574831941,908.6891978655675,166400
2022-04-06,875.8291625976562,900.8027805406609,875.3910289495334,895.5451767631863,120400
2022-04-07,844.7217407226562,871.0097616995024,839.464136527287,863.561489089396,192200
2022-04-08,842.9691772460938,853.9225189462769,841.6547762420718,853.9225189462769,207400
2022-04-11,826.320068359375,842.9691471492246,817.9955289644503,842.9691471492246,238800
2022-04-12,821.5006713867188,832.454013671875,817.1193344726563,825.8820083007813,204400
2022-04-13,830.2632446289062,832.8920464588659,817.9955027557615,821.9387055007008,204600
2022-04-14,835.958984375,841.2165880503144,816.6811042321802,816.6811042321802,103600
2022-04-15,826.320068359375,832.015805840113,821.9387318357304,830.7014048830197,120200
2022-04-18,817.9955444335938,825.0056830039941,806.6040692566932,817.9955444335938,142800
2022-04-19,823.2532348632812,828.510839343515,811.4236247827552,825.443903396712,142400
2022-04-20,829.8252563476562,840.7785992244733,821.0625820462027,832.0159249230196,198600
2022-04-21,842.0928955078125,848.6649004155217,839.4640935447288,844.2835638103822,202200
2022-04-22,831.5777587890625,836.3972294669759,824.1294859231963,832.4540261850467,189200
2022-04-25,825.8820190429688,828.5108212255989,816.2430777066583,819.7481472834984,185000
2022-04-26,832.015869140625,837.7116070546998,828.5107996550405,833.3302701977192,230800
2022-04-27,811.4235229492188,820.624329634928,807.4803200839148,814.4904585111219,355800
2022-04-28,863.1233520507812,863.1233520507812,820.1862512888642,820.1862512888642,250200
2022-05-02,864.8759155273438,868.8191187896265,856.11324161116,862.2471133524887,173600
2022-05-06,881.9630737304688,885.0300094066304,863.1233260054762,867.0665290176839,164400
2022-05-09,871.4478759765625,879.3342820939974,866.1902718982725,869.2572076106082,113400
2022-05-10,873.6384887695312,876.7054242867763,864.4376822177959,876.7054242867763,117200
2022-05-11,856.9894409179688,863.9995794939849,854.7987726129637,860.9326438669779,119800
2022-05-12,849.5411987304688,857.4276049074406,844.2835946124875,856.1132038779454,149600
2022-05-13,878.0198974609375,889.8495068578663,832.0158609173255,832.0158609173255,396000
2022-05-16,889.4113159179688,892.9163851432612,878.4579745889297,880.6486428547375,344600
2022-05-17,888.5350952148438,905.6223085843599,883.2774911011464,889.4113625671266,183800
2022-05-18,886.782470703125,900.8027469197751,883.7155352807328,888.5350052302063,134400
2022-05-19,878.8961791992188,880.6487139533548,857.4276284610524,858.7420295266544,242800
2022-05-20,881.5249633789062,887.2207012138595,871.8860224274471,874.9529581847296,197600
2022-05-23,887.2207641601562,901.6791766131366,884.1538281852817,891.1639675564236,150400
2022-05-24,871.885986328125,882.8393278649105,869.6953180207679,878.8961249116677,235600
2022-05-25,872.7623291015625,881.9631367878741,869.257259506777,871.447928003518,225200
2022-05-26,870.5716552734375,885.0300672633839,870.1335215767725,872.7623237567627,217400
2022-05-27,873.6384887695312,886.3443644838324,871.4478205429276,876.2672906414556,194200
2022-05-30,890.7257690429688,895.98337318882,880.2105607512663,888.535100648864,293800
2022-05-31,881.9630737304688,894.2308164351151,878.019870718261,890.7257470909304,545800
2022-06-01,911.7562255859375,913.9468940760527,878.4580645361868,882.4012678183941,380600
2022-06-02,906.9367065429688,917.4519147347712,904.3079044950181,910.0036422655778,291000
2022-06-03,913.9468383789062,920.518843448745,906.4985659664223,911.3180363509707,340000
2022-06-06,918.766357421875,922.7095606726126,904.3079455025036,904.3079455025036,247200
2022-06-07,926.6527099609375,928.8433783059988,919.6425712567412,921.8332396018026,164800
2022-06-08,936.7297973632812,942.8636688146779,929.2815248865854,929.7196585616852,221200
2022-06-09,935.4154052734375,945.4924798969921,931.4722021598726,931.9103358391576,208200
2022-06-10,919.2044067382812,936.291619256295,915.6993375038169,926.21454520721,239600
2022-06-13,904.307861328125,912.6324007492657,899.0502574831941,900.3646584444268,175000
2022-06-14,894.2308349609375,900.3647064403365,889.8494981899383,890.2876318670383,174400
2022-06-15,891.6019897460938,903.8697321111505,891.6019897460938,894.6689253373579,220400
2022-06-16,900.3646850585938,910.4417593925829,894.6689473915565,898.6121503918131,216600
2022-06-17,895.5452270507812,910.0036382507204,883.7156178871946,885.9062862508217,249800
2022-06-20,896.4214477539062,907.3747890021211,893.3545122044061,899.9265169533351,199800
2022-06-21,911.3180541992188,916.137524678157,904.7460490006667,904.7460490006667,205400
2022-06-22,917.4519653320312,921.395168621424,913.0706283438172,913.0706283438172,182000
2022-06-23,918.766357421875,927.5290313124032,915.2612878656637,920.0807585054542,300200
2022-06-24,929.7196044921875,929.7196044921875,913.0705258066534,920.0806642005625,259400
2022-06-27,937.6061401367188,940.6730761091285,926.2146636677679,937.6061401367188,175400
2022-06-28,945.9306640625,945.9306640625,930.595984469083,936.2917226037807,305200
