Price,Close,High,Low,Open,Volume
Ticker,6371.T,6371.T,6371.T,6371.T,6371.T
Date,,,,,
2022-01-04,854.18017578125,854.18017578125,840.8959125959823,842.224309725383,125400
2022-01-05,874.1065673828125,876.7634587811765,855.5086194855083,858.165413586791,179400
2022-01-06,854.18017578125,875.4351136341828,854.18017578125,867.4645362636047,160500
2022-01-07,851.5233154296875,867.4644689335375,846.209532730351,864.8075775838694,129000
2022-01-11,838.2389526367188,851.523312035021,826.2830875564941,851.523312035021,156900
2022-01-12,855.5086059570312,855.5086059570312,835.5821640271088,838.2389580863786,134700
2022-01-13,851.5233154296875,863.4791805575751,848.8664240800193,856.8370008319444,97500
2022-01-14,858.1654663085938,863.4792494317765,840.8959144009679,855.5086720440896,191100
2022-01-17,860.822265625,872.7781304253473,860.822265625,864.8075538917824,91500
2022-01-18,858.1654663085938,872.7782239517154,855.5086720440896,870.121332390124,129600
2022-01-19,828.9400024414062,848.8664448077861,824.9547139681302,844.8811563345101,136200
2022-01-20,844.881103515625,850.1947887154402,826.2830593706583,826.2830593706583,174900
2022-01-21,834.253662109375,835.5821564240015,823.6262913748365,835.5821564240015,83700
2022-01-24,844.881103515625,847.5379947640705,831.5968418675493,839.5674183158098,128700
2022-01-25,832.9253540039062,846.2096174886709,826.2831736129793,842.2243287135326,195600
2022-01-26,822.2977905273438,835.5821497855956,822.2977905273438,831.5968614675356,94200
2022-01-27,816.9841918945312,835.5822384513224,810.3420602091311,828.940058117378,173400
2022-01-28,842.2242431640625,842.2242431640625,826.2830896827422,834.2536664234024,141900
2022-01-31,846.2096557617188,847.538150278244,827.6117055013032,839.5675723674676,99300
2022-02-01,828.9400024414062,850.1948418665175,828.9400024414062,846.2095533932415,108000
2022-02-02,842.2242431640625,846.2095315343926,822.2978013124122,828.9399810286554,142800
2022-02-03,850.19482421875,854.1801126093021,838.2389590470938,843.5527417658832,117600
2022-02-04,848.8665161132812,858.1654908996862,842.2243356675119,846.2096244755555,195900
2022-02-07,860.822265625,860.822265625,836.9105360243055,843.5527155679686,203700
2022-02-08,872.7782592773438,872.7782592773438,847.5381289604388,848.8665261464577,171600
2022-02-09,883.4056396484375,886.0624337527875,862.1507030311493,870.121279938362,216000
2022-02-10,872.7782592773438,891.3763063670634,858.1655010427718,884.7341258427869,315600
2022-02-14,884.7340698242188,891.3762499279334,868.7929154129715,872.7782040157833,301500
2022-02-15,895.3615112304688,895.3615112304688,878.0918629467927,878.0918629467927,299400
