Price,Close,High,Low,Open,Volume
Ticker,8057.T,8057.T,8057.T,8057.T,8057.T
Date,,,,,
2022-01-04,4825.87353515625,4835.013447154652,4743.614327170632,4835.013447154652,20200
2022-01-05,4780.17431640625,4835.013792311484,4752.754578453632,4835.013792311484,13200
2022-01-06,4679.63525390625,4780.174292564392,4679.63525390625,4752.754554748535,16000
2022-01-07,4661.35498046875,4752.754097732843,4588.2356866574755,4697.914627374387,17800
2022-01-11,4606.51611328125,4670.49550374349,4606.51611328125,4643.075764973959,11300
2022-01-12,4624.79541015625,4670.494969545146,4606.515586400692,4606.515586400692,7600
2022-01-13,4496.8369140625,4624.795688039888,4496.8369140625,4606.515863185976,20700
2022-01-14,4437.427734375,4537.966776760428,4405.4380390705455,4537.966776760428,25100
2022-01-17,4391.7275390625,4469.416787932492,4391.7275390625,4464.84683211661,11500
2022-01-18,4295.7587890625,4423.71756150266,4295.7587890625,4391.72786839262,17600
2022-01-19,4195.2197265625,4282.048893016407,4149.520165270969,4231.779375595725,25300
2022-01-20,4167.80029296875,4245.489552815756,4154.090423583984,4167.80029296875,20600
2022-01-21,4126.67041015625,4154.09014710081,4085.5408047394103,4122.1004539988235,21000
2022-01-24,4204.35986328125,4213.499776027514,4067.261172087296,4076.4010848335597,8800
2022-01-25,4126.67041015625,4213.499577147356,4053.5511116374237,4163.230059415663,28700
2022-01-26,4085.540771484375,4144.950201047347,4085.5407714843755,4117.530464325975,10400
2022-01-27,3975.86181640625,4172.369929171156,3934.732211408944,4149.520148617097,27400
2022-01-28,4099.2509765625,4099.2509765625,4003.281890154682,4012.4218031459027,20300
2022-01-31,4140.380859375,4181.510470560845,4090.1113345923013,4090.1113345923013,21400
2022-02-01,4140.380859375,4227.210038545116,4117.531075382864,4140.380859375,12900
2022-02-02,4300.3291015625,4300.3291015625,4140.380622758368,4140.380622758368,28500
2022-02-03,4227.20947265625,4300.328771642737,4208.929647909628,4300.328771642737,12000
2022-02-04,4236.349609375,4250.059478661003,4167.800262944984,4227.209696517664,7400
2022-02-07,4199.7900390625,4263.769430299579,4190.650126028631,4250.059560748776,15100
2022-02-08,4199.7900390625,4222.639821647171,4140.380604342356,4140.380604342356,11100
2022-02-09,4355.16796875,4355.16796875,4204.359424186779,4254.628939041186,18300
2022-02-10,4359.73779296875,4387.157527515724,4314.0382353904615,4350.597881453093,15400
2022-02-14,4277.47900390625,4304.898741110777,4227.20948569795,4304.898741110777,12100
2022-02-15,4263.76904296875,4336.8883405973675,4236.349306358019,4245.489218561595,18100
2022-02-16,4341.45849609375,4364.308277652138,4272.909151418586,4327.748627158717,14500
2022-02-17,4245.4892578125,4318.6085561171285,4245.4892578125,4295.758775396932,12800
2022-02-18,4263.76904296875,4282.048867375905,4163.230008729402,4181.509833136555,11700
2022-02-21,4199.7900390625,4254.62951726571,4158.660430410093,4254.62951726571,8900
2022-02-22,4163.22998046875,4208.929541176421,4131.240287973381,4186.079760822585,13700
2022-02-24,4231.77978515625,4231.77978515625,4131.240740584503,4163.230436584605,14300
2022-02-25,4277.47900390625,4300.3287849100225,4195.219792292668,4222.639529497195,17500
2022-02-28,4350.59814453125,4368.877968667936,4254.629067813649,4314.038496257878,19500
2022-03-01,4396.29736328125,4423.7170973557695,4304.8982496995195,4304.8982496995195,19800
2022-03-02,4245.4892578125,4336.888380693285,4176.93991565191,4300.328731540972,35400
2022-03-03,4300.3291015625,4341.458710397847,4245.489623115369,4245.489623115369,19600
2022-03-04,4186.080078125,4341.458596308679,4172.370208873499,4222.639729462336,32100
2022-03-07,3875.3232421875,4094.681161556604,3843.333545612839,4039.841681714328,47100
2022-03-08,3779.353759765625,3861.6129709818056,3678.814723834738,3829.623277731069,43300
2022-03-09,3916.45263671875,4021.561633970245,3843.3333342829274,3843.3333342829274,32100
2022-03-10,3998.71142578125,4076.4006763392854,3962.1517784598213,4044.4109849330357,13500
2022-03-11,3870.753173828125,3916.4527390445137,3806.773782525181,3916.4527390445137,19300
2022-03-14,3907.312744140625,3975.862090529057,3843.3333541780885,3843.3333541780885,17000
2022-03-15,4035.271728515625,4067.261425117674,3971.2923353115266,3971.2923353115266,15400
2022-03-16,4112.9609375,4131.240763888889,4021.5618055555556,4035.2716753472223,18900
2022-03-17,4117.53076171875,4227.209716525909,4076.4011536660655,4099.250935917557,19900
2022-03-18,4195.2197265625,4204.359638820806,4112.960516237745,4117.530472366898,38100
2022-03-22,4222.6396484375,4268.339211732278,4190.649954131155,4245.489430084889,21300
2022-03-23,4327.748046875,4336.887958272836,4227.209021498812,4259.1987113912355,18000
2022-03-24,4336.888671875,4350.598541227609,4231.779673505005,4286.619150915438,13800
2022-03-25,4295.7587890625,4391.72786839262,4295.7587890625,4327.74848217254,14700
2022-03-28,4432.85791015625,4460.277649806701,4295.759211903995,4359.738604421714,22700
2022-03-29,4501.4072265625,4519.687052863262,4432.857877934644,4432.857877934644,31000
2022-03-30,4547.1064453125,4579.096138897613,4478.557101915829,4501.406883048053,29300
2022-03-31,4441.99755859375,4556.2464669937945,4423.717733249743,4556.2464669937945,19200
2022-04-01,4387.15771484375,4451.1370981852215,4359.737979125976,4378.017802937826,17000
2022-04-04,4323.17822265625,4336.888090169959,4300.328443466735,4323.17822265625,10900
2022-04-05,4304.89892578125,4359.738402542795,4259.1993618132965,4323.178751368431,21000
2022-04-06,4195.2197265625,4286.6188491455605,4190.649770433347,4286.6188491455605,18800
2022-04-07,4117.53076171875,4131.240631069645,4048.9814149642757,4131.240631069645,18300
2022-04-08,4236.349609375,4259.199391518338,4158.660350087648,4163.230306516316,21100
2022-04-11,4222.6396484375,4272.909168061756,4172.370128813244,4236.349517425933,11200
2022-04-12,4126.67041015625,4176.939927887943,4112.96054168397,4149.520190943384,14100
2022-04-13,4208.9296875,4236.349424877851,4126.67047536645,4126.67047536645,18700
2022-04-14,4231.77978515625,4263.7694811563515,4186.080219441819,4245.489654870579,5300
2022-04-15,4254.62939453125,4282.04913284187,4186.080048754699,4231.779612605733,10600
2022-04-18,4186.080078125,4254.629424382505,4112.960775450328,4254.629424382505,15700
2022-04-19,4227.20947265625,4250.0592535895275,4149.520217483108,4190.649823163007,15700
2022-04-20,4314.03857421875,4350.598223152808,4227.209408000364,4254.629144700907,22900
2022-04-21,4341.45849609375,4355.168365028783,4309.468801912007,4314.038758223684,16100
2022-04-22,4314.03857421875,4327.748442569022,4208.929583533336,4300.328705868479,15000
2022-04-25,4277.47900390625,4323.178565913796,4250.059266701723,4250.059266701723,20800
2022-04-26,4327.748046875,4364.307692466341,4277.4785341869065,4323.1780911760825,13600
2022-04-27,4364.30810546875,4396.297798388417,4291.188807366656,4323.178500286322,32900
2022-04-28,4487.697265625,4505.977091554227,4341.458658191192,4359.7384841204175,27800
2022-05-02,4446.56787109375,4451.137827795799,4382.588477265063,4391.728390669161,17600
2022-05-06,4533.39697265625,4597.376365415512,4414.57810038905,4469.417579896989,27500
2022-05-09,4451.1376953125,4510.5471306708805,4428.287912482354,4501.407217538822,14600
2022-05-10,4391.7275390625,4432.857141405437,4314.038290192508,4432.857141405437,13600
2022-05-11,4359.73779296875,4378.017616000066,4304.898323874803,4378.017616000066,12000
2022-05-12,4140.380859375,4318.609174513659,4122.101032181291,4300.32934731995,41800
2022-05-13,3911.8828125,4076.4012485397197,3889.0330297167056,4076.4012485397197,96200
2022-05-16,3989.57177734375,4076.4009454646334,3907.3125654397554,3930.1623465241983,49000
2022-05-17,4026.131591796875,4048.981373816154,3962.1522021428955,4048.981373816154,23400
2022-05-18,4085.540771484375,4085.5407714843755,4007.851517440489,4048.9811225225462,35400
2022-05-19,3994.1416015625,4039.8411622211097,3953.011996969751,3971.291821233195,26100
2022-05-20,4026.131591796875,4058.121286623865,3948.442332931328,4012.421722585308,35300
2022-05-23,4112.9609375,4144.950633680555,4039.8416319444445,4112.9609375,29300
2022-05-24,4039.841552734375,4122.1007698715,4012.4218136886666,4122.1007698715,43400
2022-05-25,3980.431640625,4085.5406276908725,3975.861684665614,4048.9809800157864,38600
2022-05-26,3921.0224609375,4012.4215859010783,3911.8825484411423,3971.2919796674682,58000
2022-05-27,3962.15185546875,3998.711503500757,3884.4626034007356,3998.711503500757,52900
2022-05-30,4140.380859375,4154.0907297702815,4012.4220690190396,4030.701896212748,62800
2022-05-31,4282.048828125,4282.048828125,4108.390497848853,4144.950146328042,252000
2022-06-01,4227.20947265625,4277.47899070946,4199.7897355363175,4254.6292097761825,62500
2022-06-02,4565.38671875,4606.516328828829,4405.43823511011,4405.43823511011,150000
2022-06-03,4725.33447265625,4780.173944292493,4579.095881626269,4615.655529383765,83700
2022-06-06,4807.59423828125,4825.8740642823195,4633.935891271091,4633.935891271091,67500
2022-06-07,4908.13330078125,4944.692952928596,4780.174518265538,4807.594257376048,52300
2022-06-08,4908.13330078125,4953.832865965433,4862.433735597067,4898.993387744414,37900
2022-06-09,4889.85302734375,4962.972324948891,4871.573202942465,4908.132851745036,33000
2022-06-10,4844.15380859375,4917.273111364976,4844.15380859375,4862.433634286556,35200
2022-06-13,4898.9931640625,4917.2729893015385,4725.334824291627,4761.894474769706,35100
2022-06-14,4816.73388671875,4871.573361709855,4807.593974220232,4825.873799217267,25600
2022-06-15,4752.75439453125,4871.573254394531,4752.75439453125,4835.01360520583,21100
2022-06-16,4697.9150390625,4862.433464554962,4697.9150390625,4835.013726972885,28600
2022-06-17,4652.21533203125,4661.355244274926,4606.515770812868,4606.515770812868,31700
2022-06-20,4588.23583984375,4670.495048127801,4551.6761917175045,4643.075312033117,25400
2022-06-21,4597.3759765625,4643.075538953777,4588.236064084244,4633.935626475522,16200
2022-06-22,4606.51611328125,4633.935852050781,4556.246592203776,4624.7959391276045,17100
2022-06-23,4569.95654296875,4652.215760742188,4569.95654296875,4606.5161953125,24100
2022-06-24,4624.79541015625,4661.355057667366,4579.095850767354,4643.075233911808,13700
2022-06-27,4615.65576171875,4661.355323715966,4588.236024520421,4661.355323715966,14600
2022-06-28,4679.63525390625,4679.63525390625,4615.6558656692505,4615.6558656692505,16200
2022-06-29,4661.35498046875,4734.4742742800245,4661.35498046875,4679.634803921568,25900
2022-06-30,4588.23583984375,4688.774872190924,4579.095927812189,4688.774872190924,30400
2022-07-01,4547.1064453125,4615.65578870917,4515.116751727387,4588.236051350503,35500
2022-07-04,4551.67626953125,4597.375830470319,4533.396445155622,4560.816181719064,25500
2022-07-05,4537.966796875,4565.386535828928,4528.826883890358,4533.396840382678,26500
2022-07-06,4473.9873046875,4510.546955798327,4391.728089688138,4487.697173854061,43100
2022-07-07,4505.97705078125,4515.116963663159,4423.717834844067,4478.557312135522,25400
2022-07-08,4606.51611328125,4679.635416666667,4515.1169840494795,4556.246592203776,48400
2022-07-11,4707.0546875,4707.0546875,4624.795479368931,4643.075303398058,27500
2022-07-12,4588.23583984375,4688.774872190924,4579.095927812189,4688.774872190924,33900
2022-07-13,4528.82666015625,4551.676441489027,4469.417228691032,4542.536528955916,35700
2022-07-14,4556.24609375,4579.095873558174,4483.126798363841,4515.116490095285,24400
2022-07-15,4615.65576171875,4643.075498917079,4533.396550123763,4579.0961121209775,158100
2022-07-19,4498.1494140625,4643.857493305904,4451.146807854951,4643.857493305904,75700
2022-07-20,4568.65283203125,4639.156733760127,4535.751011224441,4563.952571915992,45000
