Price,Close,High,Low,Open,Volume
Ticker,7372.T,7372.T,7372.T,7372.T,7372.T
Date,,,,,
2022-01-04,947.0,985.0,941.0,985.0,33600
2022-01-05,895.0,949.0,889.0,947.0,77600
2022-01-06,887.0,898.0,860.0,881.0,70300
2022-01-07,846.0,884.0,820.0,869.0,112100
2022-01-11,850.0,869.0,842.0,842.0,54500
2022-01-12,887.0,899.0,835.0,835.0,109300
2022-01-13,850.0,877.0,846.0,877.0,43000
2022-01-14,851.0,855.0,817.0,836.0,89800
2022-01-17,891.0,900.0,854.0,874.0,59400
2022-01-18,856.0,876.0,841.0,876.0,70400
2022-01-19,810.0,855.0,805.0,855.0,67200
2022-01-20,833.0,833.0,799.0,802.0,66400
2022-01-21,811.0,813.0,791.0,800.0,89700
2022-01-24,832.0,833.0,792.0,796.0,65400
2022-01-25,775.0,840.0,768.0,817.0,109600
2022-01-26,795.0,809.0,778.0,778.0,40700
2022-01-27,753.0,812.0,739.0,810.0,71100
2022-01-28,732.0,779.0,719.0,755.0,105700
2022-01-31,771.0,786.0,736.0,747.0,62700
2022-02-01,809.0,814.0,778.0,790.0,60300
2022-02-02,845.0,845.0,807.0,812.0,65000
2022-02-03,848.0,859.0,825.0,844.0,92600
2022-02-04,855.0,871.0,822.0,836.0,109400
2022-02-07,964.0,1005.0,950.0,960.0,741200
2022-02-08,1028.0,1029.0,950.0,950.0,362600
2022-02-09,1011.0,1046.0,994.0,1022.0,142900
2022-02-10,991.0,1025.0,971.0,1012.0,121000
2022-02-14,967.0,1000.0,956.0,970.0,114600
2022-02-15,957.0,973.0,941.0,957.0,60000
2022-02-16,980.0,990.0,962.0,962.0,58700
2022-02-17,1008.0,1023.0,971.0,980.0,69900
2022-02-18,1033.0,1038.0,981.0,997.0,67700
2022-02-21,1054.0,1068.0,1013.0,1037.0,82300
2022-02-22,1037.0,1087.0,1019.0,1043.0,72200
2022-02-24,965.0,1028.0,963.0,1024.0,84600
2022-02-25,1047.0,1048.0,1000.0,1010.0,115100
2022-02-28,1068.0,1076.0,1023.0,1050.0,91300
2022-03-01,1070.0,1084.0,1055.0,1073.0,58800
2022-03-02,1088.0,1106.0,1051.0,1060.0,99800
2022-03-03,1062.0,1096.0,1056.0,1089.0,62500
2022-03-04,1037.0,1062.0,1012.0,1062.0,81500
2022-03-07,967.0,998.0,967.0,987.0,95700
2022-03-08,941.0,987.0,941.0,949.0,102800
2022-03-09,947.0,985.0,941.0,950.0,53900
2022-03-10,986.0,1008.0,975.0,992.0,67500
2022-03-11,969.0,995.0,940.0,986.0,57800
2022-03-14,994.0,1020.0,970.0,980.0,66600
2022-03-15,972.0,996.0,968.0,979.0,53900
2022-03-16,1024.0,1029.0,972.0,972.0,102500
2022-03-17,1035.0,1054.0,1015.0,1038.0,67200
2022-03-18,1043.0,1046.0,1017.0,1040.0,45700
2022-03-22,1011.0,1045.0,993.0,1045.0,48300
2022-03-23,996.0,1033.0,991.0,1033.0,43200
2022-03-24,1017.0,1031.0,971.0,989.0,52800
