Price,Close,High,Low,Open,Volume
Ticker,9835.T,9835.T,9835.T,9835.T,9835.T
Date,,,,,
2022-01-04,578.9283447265625,578.9283447265625,575.187289187134,575.187289187134,2400
2022-01-05,576.1224975585938,583.6046079164976,576.1224975585938,582.6693441217595,4300
2022-01-06,578.9283447265625,578.9283447265625,575.187289187134,575.187289187134,1700
2022-01-07,582.6693725585938,584.5399002393597,579.8635810374448,581.7341087182108,5900
2022-01-11,592.9572143554688,592.9572143554688,571.4461482195447,582.6693131600268,25000
2022-01-12,585.4751586914062,592.0220055138342,577.993048037203,592.0220055138342,10600
2022-01-13,589.2161865234375,589.2161865234375,582.6693400065104,585.4751313709078,1900
2022-01-14,585.4751586914062,589.2162140185079,585.4751586914062,589.2162140185079,1500
2022-01-17,588.281005859375,589.2162697796601,586.4104780188047,588.281005859375,1300
2022-01-18,579.863525390625,590.1514266475555,579.863525390625,590.1514266475555,2400
2022-01-19,570.5109252929688,579.8635634125257,570.5109252929688,579.8635634125257,4900
2022-01-20,578.9283447265625,578.9283447265625,576.1225530719911,576.1225530719911,800
2022-01-21,579.863525390625,579.863525390625,574.2519428868447,578.928261639995,1200
2022-01-24,579.863525390625,584.5398441437752,573.3166791362147,579.863525390625,1700
2022-01-25,587.345703125,592.9572862758758,575.1872729647691,575.1872729647691,2600
2022-01-26,584.5399169921875,585.475180859375,578.9283337890624,578.9283337890624,1700
2022-01-27,580.798828125,586.4104110054348,579.8635643115942,584.5398833786232,2200
2022-01-28,583.6046142578125,586.4104056725135,580.7988228431115,584.5398780627129,1700
2022-01-31,585.4751586914062,588.2809501867325,585.4751586914062,588.2809501867325,1400
2022-02-01,591.0867309570312,592.9572585866421,588.280939512615,592.9572585866421,1900
2022-02-02,592.9572143554688,593.8924781005089,588.2808956302679,593.8924781005089,5400
2022-02-03,594.8277587890625,594.8277587890625,589.216176158977,589.216176158977,1400
2022-02-04,592.9572143554688,595.7630055905893,592.9572143554688,594.8277418455491,2000
2022-02-07,600.4393310546875,601.3745948102244,595.763012277003,601.3745948102244,2500
2022-02-08,604.180419921875,607.9214751535894,603.2451561139465,607.9214751535894,4100
2022-02-09,601.3746337890625,601.3746337890625,598.5688423405909,601.3746337890625,3300
2022-02-10,608.8567504882812,609.7920143139161,601.3746398832026,609.7920143139161,5400
2022-02-14,600.4393310546875,603.2451223212983,596.69827603254,603.2451223212983,3200
2022-02-15,601.3746337890625,603.2451614213768,596.6983147082766,596.6983147082766,3100
2022-02-16,602.3098754882812,604.1804030519095,602.3098754882812,603.2451392700954,1700
2022-02-17,601.3746337890625,604.180425237534,598.5688423405909,599.5041061567481,4600
2022-02-18,592.0220336914062,601.3746724543037,592.0220336914062,598.5688808254345,5300
2022-02-21,589.2161865234375,594.8277692522322,589.2161865234375,592.0219778878349,5100
2022-02-22,595.7630615234375,606.9862275175996,585.4751593621222,588.2809508606628,4800
2022-02-24,590.1514892578125,592.9572808073742,578.9283230595656,588.2809615581047,22700
2022-02-25,595.899658203125,602.6059244529994,572.9067453464128,572.9067453464128,11900
2022-02-28,590.1514892578125,599.7318705769328,590.1514892578125,593.9836417854606,3400
2022-03-01,593.9835815429688,598.7737717167024,592.0675054734753,598.7737717167024,2700
2022-03-02,586.3192749023438,593.9835791494332,583.4451608096851,593.9835791494332,3000
2022-03-03,583.4451904296875,585.3612665887341,583.4451904296875,585.3612665887341,1900
2022-03-04,579.613037109375,579.613037109375,576.7389228757748,578.6549990315083,2100
2022-03-07,576.7388916015625,580.5710437052273,573.8647775238138,578.6549676533949,3600
2022-03-08,574.8228149414062,576.738890991211,562.3683206176759,576.738890991211,3600
2022-03-09,566.2005004882812,572.9067669915265,566.2005004882812,570.9906908477421,1900
2022-03-10,569.0745849609375,572.9067370482165,569.0745849609375,572.9067370482165,5500
2022-03-11,571.94873046875,572.906768543237,566.2005020218279,569.0746162452889,2700
2022-03-14,585.3612670898438,593.0255717325913,571.9487339650356,571.9487339650356,2800
2022-03-15,582.4871826171875,590.1514876516242,575.7809157120554,590.1514876516242,400
2022-03-16,577.6969604492188,583.4451889114,576.7389223721885,582.4871508343698,1300
2022-03-17,581.5291137695312,581.5291137695312,574.822847218647,577.6969614547403,1700
2022-03-18,579.613037109375,579.613037109375,575.780884797908,577.6969609536416,1000
2022-03-22,581.5291137695312,582.487151848229,574.822847218647,582.487151848229,1600
2022-03-23,597.8157348632812,613.1443434495192,577.6969360938439,577.6969360938439,10700
2022-03-24,589.1934204101562,594.9416489019627,582.4871538363822,582.4871538363822,2800
2022-03-25,594.941650390625,594.941650390625,590.1514599688003,594.941650390625,1000
2022-03-28,613.1443481445312,613.1443481445312,603.563967704773,604.5220057487487,8400
2022-03-29,598.7738037109375,610.2702607421875,592.0675371093749,605.4800703125,3300
2022-03-30,600.6898803710938,607.3961469781076,598.7738041976612,603.5639946312425,900
2022-03-31,601.64794921875,601.64794921875,601.64794921875,601.64794921875,600
2022-04-01,600.6898803710938,600.6898803710938,577.6969662899036,594.9416518507962,2200
2022-04-04,598.7738037109375,600.6898798828124,593.98361328125,600.6898798828124,1100
2022-04-05,595.899658203125,598.7737723102141,593.025544096036,598.7737723102141,1100
2022-04-06,580.5711059570312,596.8577541439447,580.5711059570312,595.8997160153027,2300
2022-04-07,598.7738037109375,598.7738037109375,577.6969658203125,577.6969658203125,2200
2022-04-08,597.8157348632812,598.7737728999211,593.9835827167217,598.7737728999211,3500
2022-04-11,595.899658203125,599.7318103459104,595.899658203125,599.7318103459104,1600
2022-04-12,581.5291137695312,593.9836087926019,580.5710756908335,589.1934183991132,5500
2022-04-13,593.9835815429688,593.9835815429688,557.5781362225932,565.242440500567,14500
2022-04-14,581.5291137695312,590.1514564778109,580.5710756908335,590.1514564778109,1100
2022-04-15,581.5291137695312,581.5291137695312,581.5291137695312,581.5291137695312,300
2022-04-18,579.613037109375,579.613037109375,577.6969609536416,579.613037109375,2200
2022-04-19,584.4031982421875,584.4031982421875,578.6549700627562,582.4871221823771,1000
