Price,Close,High,Low,Open,Volume
Ticker,2153.T,2153.T,2153.T,2153.T,2153.T
Date,,,,,
2022-01-04,1118.87646484375,1118.87646484375,1104.6346005338853,1115.3159987662839,24000
2022-01-05,1100.1839599609375,1117.9862894101436,1088.6124458189536,1117.9862894101436,37600
2022-01-06,1072.5904541015625,1087.722435611709,1070.8102209827218,1080.6015031363459,40000
2022-01-07,1080.6015625,1096.623661449753,1076.150979458402,1088.6126119748765,31000
2022-01-11,1069.920166015625,1083.2719151755537,1056.5684168556961,1080.601565343568,49900
2022-01-12,1090.392822265625,1090.392822265625,1069.9201407047194,1075.2608402423468,51400
2022-01-13,1045.8868408203125,1068.1397523271276,1042.326374979222,1063.6891700257647,130100
2022-01-14,1025.414306640625,1048.5573378668892,1018.2933739556206,1048.5573378668892,80600
2022-01-17,1030.7548828125,1042.326397040965,1028.084533375162,1028.084533375162,44400
2022-01-18,1029.8648681640625,1045.8869663723192,1028.974751596937,1034.3154509996893,55200
2022-01-19,994.26025390625,1027.194568494013,989.8096708538496,1024.5242186625728,110500
2022-01-20,1012.0625,1017.4031992084433,994.2601693051892,997.8206354441513,63800
2022-01-21,1007.6119384765625,1012.0625212436852,992.4799570683456,1001.3811226025908,62800
2022-01-24,1011.1724853515625,1012.0626019759917,993.3701528629787,1001.3812024828414,55100
2022-01-25,1004.051513671875,1018.2933791140292,993.3701145902593,1018.2933791140292,40800
2022-01-26,997.8206787109375,1010.2823107376576,992.4799792709147,1004.0514947242975,40100
2022-01-27,972.0071411132812,1004.0513325785543,959.5455110990084,995.150168282645,118800
2022-01-28,993.3701171875,1005.8317494819669,972.8974355608759,981.798601485495,154300
2022-01-31,1029.8648681640625,1029.8648681640625,993.370088911922,993.370088911922,64500
2022-02-01,1037.8758544921875,1052.1177187047733,1028.9746893593215,1037.8758544921875,40900
2022-02-02,1059.2386474609375,1060.128763971409,1036.9857346991532,1042.3264337619814,32500
2022-02-03,1042.3265380859375,1058.3486368780357,1033.4253720903275,1056.5684036789135,57500
2022-02-04,1035.20556640625,1040.5462658030149,1023.6340510465928,1039.6561492368874,45100
2022-02-07,1020.0735473632812,1035.20552843237,1017.4031977628539,1035.20552843237,40700
2022-02-08,1011.1724853515625,1026.3044679668587,1006.7219022294166,1026.3044679668587,34100
2022-02-09,1013.8427124023438,1016.5130619521304,1006.7217802695792,1016.5130619521304,22400
2022-02-10,1018.2933349609375,1024.5241508217125,1007.6119363424662,1019.1834515124768,38200
2022-02-14,1000.4910888671875,1007.6120218840358,991.589922596127,1005.8317886298237,38300
2022-02-15,984.46875,1012.9524751356239,980.908284358047,1008.5018930831827,44100
2022-02-16,1020.9636840820312,1020.9636840820312,995.1503041008813,1003.1613530605485,35400
2022-02-17,1009.3921508789062,1027.1944815822378,1004.0514516679067,1021.8537823712384,29400
2022-02-18,1028.084716796875,1028.9748334347944,1008.5021507626489,1013.8428505901651,23200
2022-02-21,1035.20556640625,1044.1067320675247,1017.4032350837006,1031.6451001417402,39000
2022-02-22,1028.084716796875,1035.2056499002301,1022.7440169693588,1028.084716796875,33100
2022-02-24,1031.6451416015625,1032.535258203462,1012.0625763597727,1024.5242087863662,35500
2022-02-25,1044.106689453125,1044.106689453125,1028.974708446558,1032.5351745657501,25600
2022-02-28,1047.6671142578125,1055.6781627100813,1041.4362987949369,1054.7880462153848,27500
2022-03-01,1065.469482421875,1066.3595989485432,1057.458433681861,1060.1287832618655,28200
2022-03-02,1033.42529296875,1061.0189054425064,1033.42529296875,1061.0189054425064,26600
2022-03-03,1043.216552734375,1059.238649960671,1040.546203196659,1059.238649960671,26800
2022-03-04,1049.447265625,1050.3373820504664,1030.7548206902036,1043.2164506467345,35900
2022-03-07,1028.9747314453125,1044.1067127900965,1018.2933328489944,1044.1067127900965,42800
2022-03-08,998.7108764648438,1017.4033260243461,989.8097100079378,1002.2713430476061,67400
2022-03-09,1012.9526977539062,1028.084680057787,998.710832056136,998.710832056136,39200
2022-03-10,1046.777099609375,1046.777099609375,1030.7550011459662,1035.2055840524688,35500
2022-03-11,1044.106689453125,1049.4473886319133,1036.0956406849425,1036.9857572147405,33300
2022-03-14,1034.3154296875,1054.7881103095417,1028.084613846009,1048.5572944680507,33900
2022-03-15,1061.0189208984375,1061.0189208984375,1030.7549583895893,1034.315424567101,22500
2022-03-16,1074.3707275390625,1090.3928262099018,1052.1178127184523,1067.2497947964673,74800
2022-03-17,1074.3707275390625,1093.9532925811995,1069.030027982116,1088.612593024253,29700
2022-03-18,1091.282958984375,1100.1841250446064,1066.359694015727,1078.8213265000509,51100
2022-03-22,1086.8323974609375,1105.5248465573172,1081.4916977191147,1105.5248465573172,48100
2022-03-23,1101.96435546875,1102.8544720725213,1088.612606412182,1088.612606412182,33800
2022-03-24,1091.282958984375,1105.5248246807453,1084.1620261361898,1089.5027257723286,64500
2022-03-25,1087.722412109375,1104.6346263729413,1078.821246707498,1103.7445098327537,34800
2022-03-28,1090.392822265625,1098.4038715720662,1082.3817729591838,1095.7335218032526,38100
2022-03-29,1105.5247802734375,1106.414896843706,1088.6125654383366,1097.5137311410213,47100
2022-03-30,1121.5467529296875,1125.997335282583,1105.5246564592633,1112.6455882238963,54800
2022-03-31,1095.7333984375,1116.2060776934402,1095.7333984375,1116.2060776934402,43600
2022-04-01,1092.1729736328125,1097.5136727703814,1075.2607596971782,1093.0630901557406,29500
2022-04-04,1115.3160400390625,1117.9863896959796,1098.403825545254,1107.304991068311,41800
2022-04-05,1093.9532470703125,1117.0962775209457,1090.392780847138,1115.3160444093585,46600
2022-04-06,1075.2608642578125,1093.9533130569962,1070.8102812103878,1093.9533130569962,41100
2022-04-07,1057.45849609375,1068.139895044192,1054.7881463561396,1068.139895044192,32200
2022-04-08,1064.579345703125,1072.590394291192,1053.0078310759172,1067.2496952324807,29200
2022-04-11,1057.45849609375,1068.139895044192,1050.337563460122,1064.579428727378,26200
2022-04-12,1034.3154296875,1057.458459955895,1034.3154296875,1057.458459955895,43900
2022-04-13,1051.2276611328125,1053.0078942592017,1034.3154464321153,1034.3154464321153,38400
2022-04-14,1036.9857177734375,1039.6560672612661,1006.7217569113801,1039.6560672612661,78600
2022-04-15,1028.084716796875,1035.2056499002301,1018.2934337797619,1032.535299986472,53200
2022-04-18,1030.7548828125,1035.2054652080635,1022.7438345004857,1028.084533375162,25200
2022-04-19,1035.20556640625,1038.7660326707598,1025.4142841788478,1036.9857995385048,23500
2022-04-20,1025.414306640625,1039.6561720106336,1024.5241900549995,1039.6561720106336,24500
2022-04-21,1028.9747314453125,1036.095663842858,1020.9636824980739,1036.095663842858,28900
2022-04-22,1022.743896484375,1031.6450618149613,1018.2933138190817,1019.1834303521404,50000
2022-04-25,1012.9526977539062,1021.8538638150126,1012.9526977539062,1016.5131641783488,37300
2022-04-26,1012.0625,1027.1944810905893,1009.3921503957783,1027.1944810905893,24100
2022-04-27,1031.6451416015625,1031.6451416015625,987.1393115065857,1004.9416435445764,81000
2022-04-28,1026.3043212890625,1027.1944377862776,1012.0624573336202,1027.1944377862776,40800
2022-05-02,1031.6451416015625,1038.7660744167588,1022.7439755825671,1024.5242087863662,27700
2022-05-06,1035.20556640625,1039.6561492368874,1028.9747504433576,1032.5352167078674,43300
2022-05-09,1023.6340942382812,1036.9858432935632,1023.6340942382812,1035.2056100861923,31900
2022-05-10,1013.8427124023438,1020.0735280185127,998.7107316202192,1016.5130619521304,76000
2022-05-11,1023.6340942382812,1023.6340942382812,1012.9526949940557,1016.5131614087976,38700
2022-05-12,1010.2822875976562,1028.0846186566457,1010.2822875976562,1020.96368623305,46600
2022-05-13,1028.9747314453125,1028.9747314453125,1012.9526335508353,1015.6229831999149,41300
2022-05-16,1029.8648681640625,1036.09568413394,1019.183469358558,1033.425334432564,43700
2022-05-17,1039.6561279296875,1044.1067106691125,1030.7549624508374,1033.4253120944925,40700
2022-05-18,1043.216552734375,1044.996785759519,1032.535154583511,1041.436319709231,34600
2022-05-19,1028.9747314453125,1040.5462465913238,1015.6229831999149,1029.8648479950057,35400
2022-05-20,1040.5462646484375,1044.1067309089967,1026.3043996062006,1029.8648658667598,38900
2022-05-23,1041.436279296875,1050.3374440771902,1035.2054639506543,1045.8868616870325,33800
2022-05-24,1027.1944580078125,1043.216555273099,1027.1944580078125,1041.4363222436227,37100
2022-05-25,1022.743896484375,1034.3154114141373,1020.9636634182577,1027.194479149668,41100
2022-05-26,1024.524169921875,1034.3154521713457,1022.7439367856076,1023.6340533537414,39700
2022-05-27,1020.9636840820312,1032.535199245995,1016.5131013266605,1025.4142668374018,126500
2022-05-30,1068.1278076171875,1068.1278076171875,1032.0611543729708,1038.5346562373174,138500
2022-05-31,1063.5037841796875,1063.5037841796875,1045.9328520932404,1060.7294264818274,44100
2022-06-01,1068.1278076171875,1068.1278076171875,1052.4064459466315,1055.1808038884942,38000
2022-06-02,1066.278076171875,1066.278076171875,1054.2558602219754,1063.503718644975,26300
2022-06-03,1067.2030029296875,1067.2030029296875,1054.2559994279409,1066.2782169652771,39900
2022-06-06,1069.052490234375,1069.052490234375,1057.0302736486944,1059.804631322313,26800
2022-06-07,1069.977294921875,1075.5260103665867,1067.2029371995193,1068.1277231069712,47000
2022-06-08,1081.07470703125,1081.07470703125,1065.3533468776732,1065.3533468776732,34000
2022-06-09,1079.2252197265625,1084.7739355092185,1072.7517179801307,1080.1500056903385,32400
2022-06-10,1065.3533935546875,1077.375610669454,1065.3533935546875,1077.375610669454,25600
2022-06-13,1069.977294921875,1069.977294921875,1052.4063626802886,1056.1055063100962,26800
2022-06-14,1077.37548828125,1080.1498457618027,1056.1054142636804,1062.5789150516364,74900
2022-06-15,1056.10546875,1077.37554386493,1056.10546875,1075.5259721158056,32000
2022-06-16,1068.1278076171875,1069.9773795784292,1061.6543057528409,1063.5038777140828,25500
2022-06-17,1045.9329833984375,1057.0304155830363,1041.3090533215213,1053.3312715215034,36500
2022-06-20,1029.2867431640625,1055.1807492813975,1029.2867431640625,1055.1807492813975,26100
2022-06-21,1059.8045654296875,1060.7293512633958,1045.9327779240634,1050.5567070926047,19800
2022-06-22,1043.1585693359375,1060.7295026846812,1041.3089974044908,1060.7295026846812,13000
2022-06-23,1039.45947265625,1053.3312627717694,1033.9107566100422,1053.3312627717694,73000
2022-06-24,1058.8798828125,1058.8798828125,1039.459378411572,1053.3311672693778,23000
2022-06-27,1073.6763916015625,1076.4507492026,1061.6541753303995,1074.601177468575,24300
2022-06-28,1081.99951171875,1081.99951171875,1068.1277231069712,1071.8268667367788,15800
2022-06-29,1090.322509765625,1091.2472956093618,1072.7515787346267,1081.0746513282575,62700
2022-06-30,1099.5704345703125,1105.1191499676395,1080.1499306796677,1089.3977896752128,52000
2022-07-01,1069.977294921875,1096.7960862379807,1066.2781512920674,1096.7960862379807,26100
2022-07-04,1064.4285888671875,1080.1499494325585,1057.955087457917,1069.977304360848,87600
2022-07-05,1079.2252197265625,1081.0747916541145,1062.579072378595,1064.428644306147,16800
2022-07-06,1069.977294921875,1079.2251539963943,1062.5790076622598,1079.2251539963943,24400
2022-07-07,1080.14990234375,1080.14990234375,1068.127685964924,1072.7516153413956,16000
2022-07-08,1075.5260009765625,1091.2473612659878,1074.6012150771846,1085.69864586972,31300
2022-07-11,1103.2696533203125,1103.2696533203125,1083.849148106795,1089.3978638820856,28300
2022-07-12,1096.7960205078125,1107.8934507321749,1085.6985902834501,1107.8934507321749,73100
2022-07-13,1197.5977783203125,1209.619995399976,1148.5841240724542,1152.2832677892736,362200
2022-07-14,1188.349853515625,1191.1242111502918,1164.3054206818458,1175.4028512205132,90900
2022-07-15,1187.425048828125,1187.425048828125,1159.681472920926,1178.177190192392,43000
2022-07-19,1171.7037353515625,1183.7259520520915,1159.6815186510335,1183.7259520520915,32900
2022-07-20,1192.9739990234375,1197.5979292522104,1177.2526362456092,1180.9517804286277,62700
2022-07-21,1200.3721923828125,1202.2217643279323,1185.5756168218534,1192.9739046023328,51700
2022-07-22,1221.6422119140625,1222.566997842839,1180.0268451191096,1193.8986340507604,99300
