Price,Close,High,Low,Open,Volume
Ticker,8127.T,8127.T,8127.T,8127.T,8127.T
Date,,,,,
2022-01-04,262.3074951171875,262.3074951171875,256.9360105755386,256.9360105755386,18700
2022-01-05,262.3074951171875,263.20274254079567,260.5170002699712,262.3074951171875,9900
2022-01-06,254.25022888183594,261.4122071601975,254.25022888183594,260.51695987540234,43400
2022-01-07,256.0407409667969,256.93598831283464,255.14549362075914,256.0407409667969,17000
2022-01-11,258.7264709472656,258.7264709472656,256.04072903431825,256.04072903431825,12600
2022-01-12,262.3074951171875,262.3074951171875,258.7265054227549,258.7265054227549,11500
2022-01-13,259.6217346191406,262.3074767014076,259.6217346191406,261.41222934065195,24600
2022-01-14,262.3074951171875,262.3074951171875,256.04076315193043,259.62175284636305,39800
2022-01-17,258.7264709472656,258.7264709472656,254.25023442568664,258.7264709472656,47700
2022-01-18,257.8312072753906,259.6217017703586,256.9359600279066,257.8312072753906,11800
2022-01-19,255.1455078125,257.83125,255.1455078125,256.9360026041667,13500
2022-01-20,256.0407409667969,257.8312356588724,255.14549362075914,255.14549362075914,16500
2022-01-21,255.1455078125,256.04075520833334,255.1455078125,255.1455078125,11800
2022-01-24,257.8312072753906,257.8312072753906,255.14546553293863,255.14546553293863,7800
2022-01-25,257.8312072753906,259.6217017703586,256.9359600279066,256.9359600279066,11000
2022-01-26,256.9359436035156,258.72643798402794,256.04069641325947,257.8311907937718,8300
2022-01-27,254.25022888183594,259.6217125906071,254.25022888183594,259.6217125906071,22400
2022-01-28,258.7264709472656,259.6217182515814,256.935976338634,258.7264709472656,9200
2022-01-31,257.8312072753906,258.72645452287463,255.14546553293863,257.8312072753906,10300
2022-02-01,257.8312072753906,259.6217017703586,256.9359600279066,256.9359600279066,9300
2022-02-02,259.6217346191406,259.6217346191406,256.040745176118,256.040745176118,10700
2022-02-03,257.8312072753906,259.6217017703586,257.8312072753906,259.6217017703586,13600
2022-02-04,257.8312072753906,259.6217017703586,257.8312072753906,257.8312072753906,10000
2022-02-07,255.1455078125,258.72649739583335,254.25026041666666,257.83125,28800
2022-02-08,256.0407409667969,256.93598831283464,255.14549362075914,256.93598831283464,9900
2022-02-09,257.8312072753906,257.8312072753906,256.0407127804226,256.0407127804226,14000
2022-02-10,259.6217346191406,259.6217346191406,257.8312398976293,259.6217346191406,10800
2022-02-14,257.8312072753906,258.72645452287463,257.8312072753906,257.8312072753906,10100
2022-02-15,258.7264709472656,259.6217182515814,257.83122364294985,257.83122364294985,8300
2022-02-16,260.5169677734375,260.5169677734375,258.7264731495651,259.6217204615013,10100
2022-02-17,259.6217346191406,261.41222934065195,258.72648725838496,260.5169819798963,9800
2022-02-18,262.3074951171875,262.3074951171875,260.5170002699712,260.5170002699712,16400
2022-02-21,261.4122314453125,262.3074788132759,260.5169840773491,261.4122314453125,10800
2022-02-22,259.6217346191406,261.41222934065195,259.6217346191406,260.5169819798963,5000
