Price,Close,High,Low,Open,Volume
Ticker,197A.T,197A.T,197A.T,197A.T,197A.T
Date,,,,,
2024-06-20,403.98992919921875,433.87939890130895,390.49145901117805,414.59587006125076,9503300
2024-06-21,408.8108215332031,422.3092920555259,400.1332333402813,409.7749979990833,3073100
2024-06-24,409.7749938964844,425.20181719611674,403.02575870289525,416.52422909007356,3209500
2024-06-25,428.0943298339844,442.55697611215953,407.84662504453917,412.66750713726424,2789800
2024-06-26,412.6675109863281,437.73609810232,404.95409956602293,429.0585102544767,3328600
2024-06-27,411.7766418457031,422.6649665098924,407.8172510587252,414.7461849359366,1017400
2024-06-28,405.8375549316406,413.7563364912824,402.86801184677495,410.78679340641673,827300
2024-07-01,412.7665100097656,412.7665100097656,403.85788029732464,410.78681451811207,584800
2024-07-02,405.8375549316406,413.7563364912824,404.84770723668544,413.7563364912824,463100
2024-07-03,405.8375549316406,410.78679340641673,401.87816415181976,406.82740262659587,452800
2024-07-04,405.8375549316406,411.776641101372,404.84770723668544,408.8070980165063,663500
2024-07-05,405.8375549316406,409.79694571146155,404.84770723668544,406.82740262659587,362700
2024-07-08,408.8070983886719,412.76648917209724,404.84770760524646,407.81725069281555,553000
2024-07-09,420.6852722167969,422.66496761546415,408.80709982479317,409.79694752412684,734900
2024-07-10,415.7360534667969,422.6649876912435,414.74620572044734,420.68529219854446,261200
2024-07-11,430.5837707519531,432.56346624966324,412.76651127256196,416.72590226798224,726100
2024-07-12,438.5025329589844,439.49238066318077,423.6548173960391,424.64466510023544,567800
2024-07-16,452.36041259765625,458.2994989774942,442.46193529792635,444.44163075787236,1548300
2024-07-17,466.21826171875,469.1878047870223,452.3603940668126,460.27917558220537,1996500
2024-07-18,459.2893371582031,495.9137024057323,454.34009861123974,465.22842341455924,2992500
2024-07-19,504.82232666015625,504.82232666015625,457.30963709214154,457.30963709214154,3156600
2024-07-22,495.9136962890625,546.3959288454341,475.12689464820363,514.720802535554,3546900
2024-07-23,480.0761413574219,498.8832479260631,476.1167505008658,494.9238570695071,1003200
2024-07-24,470.17767333984375,481.06599840666115,456.3198050729852,476.11675973992595,1130300
2024-07-25,468.1979675292969,474.1370537981674,450.38070872268514,462.2588812604263,781500
2024-07-26,461.26904296875,477.10660667583153,460.27919523705737,475.1269112124463,572200
2024-07-29,461.26904296875,474.13706348075374,458.2994997736722,468.19797709059816,371500
2024-07-30,462.2588806152344,467.20811916571864,458.2994897748469,462.2588806152344,325700
2024-07-31,459.2893371582031,461.2690325769885,443.4517738079203,460.2791848675958,494800
2024-08-01,438.5025329589844,455.3299439303224,432.5634467338063,452.36040081773336,576300
2024-08-02,419.6954345703125,430.5837595237876,414.7461959550966,423.6548254624853,731800
2024-08-05,406.8274230957031,430.5837689699048,396.9289456481191,410.78681407473675,1223900
2024-08-06,415.7360534667969,433.55331290108813,407.8172714960007,430.58376966203963,556000
2024-08-07,431.5736083984375,436.52284702685995,413.75634933611667,414.7461970618012,345200
2024-08-08,425.634521484375,439.49238962572673,423.6548260356105,437.5126941769622,209800
2024-08-09,434.54315185546875,440.48223821340224,428.6040654975352,433.5533041291465,318800
2024-08-13,424.6446838378906,442.4619432996203,423.6548360900168,442.4619432996203,707200
2024-08-14,468.1979675292969,481.06598777851644,453.35025185712044,455.3299472800773,2079400
2024-08-15,467.2081298828125,472.15736854682535,457.30965255478685,467.2081298828125,606600
2024-08-16,459.2893371582031,472.157357380308,447.411164645491,472.157357380308,735200
2024-08-19,452.36041259765625,465.2284330873051,452.36041259765625,459.2893467074672,399800
2024-08-20,459.2893371582031,461.2690325769885,450.38070777366903,453.35025090184706,294100
2024-08-21,488.9847717285156,488.9847717285156,452.36040623467943,455.3299493828283,808400
2024-08-22,490.9644775390625,503.8324981197234,485.02539111721904,494.9238684869582,749800
2024-08-23,486.0152282714844,499.8730962873719,481.06598969438164,489.9746191331665,583600
2024-08-26,512.7410888671875,516.7004795148106,488.98474498144907,489.9745926433548,1060000
2024-08-27,505.81219482421875,511.75128126051095,498.8832606485445,510.7614335211289,531900
2024-08-28,495.9136962890625,516.7004979299214,489.97461010596,505.8121732609001,671500
2024-08-29,503.8324890136719,503.8324890136719,490.96446866558205,498.8832504182527,283200
2024-08-30,492.94415283203125,505.8121728858794,487.00506665333205,504.8223251894296,468900
2024-09-02,500.8629455566406,505.81218414909756,483.0456866237957,491.9543160902182,662800
2024-09-03,521.6497192382812,526.5989575612251,498.8832229527396,503.8324612756834,1218400
2024-09-04,514.7208251953125,523.6294548621544,500.8629568246694,501.85280456542966,682100
2024-09-05,513.73095703125,519.6700432397038,499.87308921152453,504.82232771856934,526300
2024-09-06,554.314697265625,559.263935634068,517.6903333391462,517.6903333391462,2165300
2024-09-09,529.5685424804688,550.3553450825059,521.6497605368356,541.4467153959185,1042100
2024-09-10,529.5685424804688,542.4365631388727,522.6396082797897,531.5482379663771,681400
2024-09-11,506.8020324707031,526.59898686409,499.87309843301773,525.6091391444206,847500
2024-09-12,513.73095703125,517.6903478368858,508.7817185242052,514.720804732659,225900
2024-09-13,535.5076293945312,537.4873248821266,513.7309790309829,515.7106745185781,572900
2024-09-17,544.416259765625,548.3756507457387,529.5685435901988,539.467021040483,677400
2024-09-18,540.4568481445312,557.2842591673462,534.5177619011847,546.3959343878777,502100
2024-09-19,570.1522827148438,573.1218258539835,545.4060898886786,545.4060898886786,1168700
2024-09-20,565.2030639648438,578.0710846855845,554.3147387396016,577.0812369378352,988400
2024-09-24,585.0,592.9187817258883,566.1928934010152,574.1116751269035,1357000
2024-09-25,575.1015014648438,595.8883027226092,569.1624153911965,589.949216648962,1129000
2024-09-26,567.1827392578125,582.0304549451898,555.3045667079107,580.0507595202062,704100
2024-09-27,620.634521484375,622.6142169277064,560.2538104627691,568.1725922360945,1800900
2024-09-30,602.8172607421875,614.6954333676493,594.8984789918796,604.7969561797645,900900
2024-10-01,635.4822387695312,646.3705637328721,598.8578729837483,608.7563502231491,1336100
2024-10-02,608.75634765625,635.4822360899391,603.8071090574188,633.5025406504066,1037000
2024-10-03,605.7868041992188,629.5431494619332,598.8578701642604,618.6548245498558,814300
2024-10-04,625.583740234375,640.431455588039,603.8070910490012,604.7969387392454,1388100
2024-10-07,610.7360229492188,635.4822151270639,608.7563275749911,635.4822151270639,1194100
2024-10-08,555.3045654296875,607.7664940709949,548.3756314581941,601.8274078097148,2730800
2024-10-09,535.5076293945312,558.2741275018773,521.6497609813641,557.2842797580797,1809200
2024-10-10,522.6395874023438,534.5177598433061,519.6700442921032,530.558369029652,970500
2024-10-11,548.3756103515625,561.243630089054,537.4872859583005,541.4466766467593,1408400
2024-10-15,540.4568481445312,567.1827362395904,539.4670004373069,557.2842591673462,893000
2024-10-16,536.4974365234375,551.3451515563739,530.5583505102629,536.4974365234375,555200
2024-10-17,531.5482177734375,538.4771517108938,527.5888269520339,534.5177608894902,395000
2024-10-18,518.68017578125,528.5786524182968,511.7512421353173,524.6192617634781,728400
2024-10-21,507.7918701171875,515.7106517174556,503.83247931705347,512.741108617355,560900
2024-10-22,511.75128173828125,518.6802159204243,504.8223475561382,506.8020430367505,340100
2024-10-23,506.8020324707031,519.6700528264046,501.8527938723564,510.7614233493805,397400
2024-10-24,547.3858032226562,547.3858032226562,525.6091528232016,536.4974780229289,1186100
2024-10-25,522.6395874023438,548.3756276910955,519.6700442921032,547.385779987682,1050000
2024-10-28,540.4568481445312,544.4162389734289,518.6801985855941,519.6700462928185,445800
2024-10-29,543.4263916015625,546.3959347250683,531.5482191075392,539.4670007702214,469800
2024-10-30,542.4365234375,556.2943908245894,540.4568280964872,545.4060664490191,404500
2024-10-31,552.3350219726562,560.2538036496835,536.4974586186015,544.4162402956289,528400
2024-11-01,533.5278930664062,545.406065082727,531.5481977303529,543.4263697466736,448100
2024-11-05,532.5380859375,538.4771723977696,518.6802175302045,526.5989994772304,497500
2024-11-06,522.6395874023438,534.5177598433061,516.7005011818626,532.538064436479,551300
2024-11-07,523.6294555664062,537.4873239556873,520.6599123401318,526.5989987926807,334400
2024-11-08,526.5989990234375,535.5076287061648,522.6396080533365,528.578694508488,378200
2024-11-11,529.5685424804688,538.4771721670561,525.6091515086522,533.5279334522853,415800
2024-11-12,521.6497192382812,531.5481958841689,518.6801762445149,528.5786528904026,482000
2024-11-13,530.558349609375,535.5075879452834,518.6801776031949,518.6801776031949,514100
2024-11-14,569.1624145507812,571.1421099057404,527.5888120966372,544.4162226137908,1501000
2024-11-15,563.2233276367188,576.0913474245524,555.3045462288211,569.162413692642,784500
2024-11-18,559.2639770507812,571.1421500146917,555.3045860628112,567.1827590267216,461000
2024-11-19,553.3248901367188,565.2030630913531,541.4467171820844,561.2436721064751,510600
