Price,Close,High,Low,Open,Volume
Ticker,7623.T,7623.T,7623.T,7623.T,7623.T
Date,,,,,
2022-01-04,363.729736328125,372.91483067984535,361.892717457781,372.91483067984535,9600
2022-01-05,355.4631652832031,371.99633576149165,355.4631652832031,369.2408073484436,9200
2022-01-06,351.7890930175781,364.64822435503527,351.7890930175781,354.54462116131896,9400
2022-01-07,344.4410400390625,359.13719108072917,344.4410400390625,359.13719108072917,9300
2022-01-11,345.3595275878906,349.03356511542137,344.4410182060079,345.3595275878906,3000
2022-01-12,353.6261291503906,353.6261291503906,347.19656316583803,351.7891102976613,6300
2022-01-13,357.3001708984375,362.81122751897897,349.95209540438225,353.6261331514099,8700
2022-01-14,346.27801513671875,364.6482016161203,336.1744125730479,362.8111829681801,16000
2022-01-17,346.27801513671875,349.033543108629,344.4409964887786,346.27801513671875,1800
2022-01-18,344.4410400390625,354.54464388020835,343.5225305989583,344.4410400390625,9900
2022-01-19,327.9078674316406,341.685508920365,326.07084856647737,340.7669994877834,11200
2022-01-20,333.41888427734375,333.41888427734375,326.0708096927191,328.82633766195335,4200
2022-01-21,327.9078674316406,333.4189240271304,324.2338297013141,333.4189240271304,5700
2022-01-24,335.2559509277344,336.1744603823309,330.66340365475173,330.66340365475173,4900
2022-01-25,333.41888427734375,372.9147851697013,332.5003749542657,344.44099615428075,73000
2022-01-26,337.09295654296875,340.7669942164616,331.5819000327295,336.17444712459553,7400
2022-01-27,329.7449035644531,339.84850785194334,329.7449035644531,338.0114888905815,12100
2022-01-28,333.41888427734375,333.41888427734375,327.9078283388753,331.5818656311876,7600
2022-01-31,340.7669982910156,383.93694147073995,333.41892285616893,333.41892285616893,75600
2022-02-01,339.84844970703125,344.44099632469386,338.9299403834987,340.7669590305638,12500
2022-02-02,342.6040344238281,347.1965818021636,340.76701547249394,340.76701547249394,2900
2022-02-03,342.6040344238281,346.2780723264965,341.685524948161,341.685524948161,1700
2022-02-04,349.95208740234375,349.95208740234375,342.6040120763103,342.6040120763103,5900
2022-02-07,352.70758056640625,356.381617863973,349.03354326883954,355.4631085395813,7000
2022-02-08,355.4631652832031,356.38167475421915,346.27807057304284,348.1150895150749,10700
2022-02-09,356.38165283203125,359.13718107557787,351.78910575945355,358.21867166106233,9300
