Price,Close,High,Low,Open,Volume
Ticker,8247.T,8247.T,8247.T,8247.T,8247.T
Date,,,,,
2022-01-04,377.0,380.0,372.0,372.0,2200
2022-01-05,372.0,380.0,362.0,380.0,5500
2022-01-06,372.0,373.0,368.0,370.0,1300
2022-01-07,374.0,375.0,366.0,374.0,1200
2022-01-11,369.0,376.0,369.0,374.0,3400
2022-01-12,371.0,375.0,370.0,375.0,1000
2022-01-13,370.0,374.0,366.0,374.0,2600
2022-01-14,369.0,372.0,366.0,372.0,1600
2022-01-17,369.0,369.0,365.0,368.0,1600
2022-01-18,365.0,371.0,363.0,366.0,2000
2022-01-19,366.0,367.0,360.0,364.0,4100
2022-01-20,368.0,369.0,361.0,369.0,1300
2022-01-21,365.0,365.0,360.0,364.0,3000
2022-01-24,364.0,366.0,364.0,364.0,900
2022-01-25,364.0,367.0,358.0,363.0,2900
2022-01-26,365.0,365.0,361.0,364.0,1100
2022-01-27,365.0,367.0,361.0,367.0,1000
2022-01-28,363.0,368.0,363.0,367.0,1200
2022-01-31,365.0,369.0,355.0,369.0,5500
2022-02-01,366.0,375.0,360.0,367.0,1600
2022-02-02,367.0,370.0,364.0,367.0,1400
2022-02-03,365.0,368.0,362.0,367.0,3600
2022-02-04,364.0,366.0,360.0,363.0,4800
2022-02-07,367.0,367.0,364.0,364.0,600
2022-02-08,370.0,370.0,367.0,367.0,1400
2022-02-09,372.0,374.0,370.0,370.0,700
2022-02-10,373.0,374.0,366.0,374.0,1600
2022-02-14,373.0,375.0,373.0,373.0,1100
2022-02-15,372.0,373.0,368.0,368.0,1600
2022-02-16,373.0,373.0,370.0,371.0,3000
2022-02-17,373.0,375.0,371.0,375.0,2400
2022-02-18,362.0,363.0,355.0,357.0,14200
2022-02-21,368.0,368.0,361.0,361.0,3200
2022-02-22,365.0,368.0,361.0,368.0,2100
2022-02-24,370.0,370.0,366.0,368.0,4200
2022-02-25,358.0,363.0,354.0,359.0,6700
2022-02-28,358.0,362.0,342.0,358.0,5000
2022-03-01,357.0,357.0,352.0,357.0,1600
2022-03-02,355.0,356.0,351.0,351.0,1700
2022-03-03,362.0,362.0,355.0,355.0,3400
2022-03-04,361.0,362.0,357.0,362.0,1100
2022-03-07,355.0,365.0,353.0,365.0,1100
2022-03-08,350.0,353.0,346.0,353.0,1700
2022-03-09,353.0,353.0,353.0,353.0,200
2022-03-10,358.0,358.0,351.0,353.0,1300
2022-03-11,355.0,355.0,352.0,352.0,1000
2022-03-14,358.0,358.0,353.0,356.0,400
2022-03-15,357.0,357.0,350.0,350.0,1700
2022-03-16,370.0,370.0,358.0,358.0,7100
2022-03-17,375.0,381.0,362.0,369.0,10300
2022-03-18,374.0,377.0,369.0,377.0,800
2022-03-22,371.0,374.0,362.0,374.0,3100
2022-03-23,369.0,374.0,368.0,371.0,1400
2022-03-24,365.0,371.0,361.0,369.0,7000
2022-03-25,360.0,361.0,350.0,352.0,21800
2022-03-28,360.0,364.0,355.0,360.0,2400
2022-03-29,357.0,359.0,355.0,356.0,600
2022-03-30,355.0,357.0,346.0,357.0,3000
2022-03-31,354.0,355.0,351.0,355.0,300
2022-04-01,353.0,356.0,349.0,354.0,2200
2022-04-04,354.0,355.0,352.0,355.0,400
2022-04-05,353.0,354.0,345.0,346.0,5000
2022-04-06,353.0,357.0,353.0,354.0,2300
2022-04-07,359.0,359.0,351.0,353.0,3400
2022-04-08,360.0,363.0,354.0,354.0,2100
2022-04-11,367.0,367.0,353.0,363.0,3300
2022-04-12,366.0,367.0,360.0,364.0,3200
2022-04-13,326.0,366.0,320.0,352.0,63100
2022-04-14,328.0,336.0,320.0,327.0,30800
2022-04-15,324.0,327.0,314.0,326.0,20500
2022-04-18,321.0,323.0,317.0,318.0,2300
