Price,Close,High,Low,Open,Volume
Ticker,1652.T,1652.T,1652.T,1652.T,1652.T
Date,,,,,
2022-01-04,2243.733154296875,2243.733154296875,2242.8360198889195,2242.8360198889195,60
2022-01-05,2252.255859375,2252.255859375,2252.255859375,2252.255859375,310
2022-01-06,2194.390869140625,2208.7450203696726,2194.390869140625,2207.847885917857,5610
2022-01-07,2194.83935546875,2194.83935546875,2194.83935546875,2194.83935546875,10
2022-01-11,2189.862548828125,2199.8164695046166,2189.862548828125,2199.8164695046166,40
2022-01-12,2226.96337890625,2226.96337890625,2225.606026176319,2225.606026176319,40
2022-01-13,2226.96337890625,2226.96337890625,2226.96337890625,2226.96337890625,0
2022-01-14,2226.96337890625,2226.96337890625,2226.96337890625,2226.96337890625,0
2022-01-17,2226.96337890625,2226.96337890625,2226.96337890625,2226.96337890625,0
2022-01-18,2182.170654296875,2182.170654296875,2182.170654296875,2182.170654296875,10
2022-01-19,2182.170654296875,2182.170654296875,2182.170654296875,2182.170654296875,0
2022-01-20,2140.54541015625,2148.2370761830216,2140.54541015625,2148.2370761830216,60
2022-01-21,2107.516357421875,2112.9457683899004,2107.516357421875,2112.9457683899004,500
2022-01-24,2109.7783203125,2109.7783203125,2099.3719507291444,2105.2538117979975,80
2022-01-25,2077.65478515625,2077.65478515625,2075.8449813364277,2077.65478515625,40
2022-01-26,2068.153076171875,2068.153076171875,2068.153076171875,2068.153076171875,40
2022-01-27,2018.8359375,2060.0089698425595,2018.8359375,2060.0089698425595,320
2022-01-28,2031.052001953125,2041.9108230818565,2031.052001953125,2041.9108230818565,170
2022-01-31,2031.052001953125,2031.052001953125,2031.052001953125,2031.052001953125,0
2022-02-01,2103.89697265625,2103.89697265625,2103.89697265625,2103.89697265625,10
2022-02-02,2103.89697265625,2103.89697265625,2103.89697265625,2103.89697265625,0
2022-02-03,2103.89697265625,2103.89697265625,2103.89697265625,2103.89697265625,0
2022-02-04,2103.89697265625,2103.89697265625,2103.89697265625,2103.89697265625,0
2022-02-07,2103.89697265625,2103.89697265625,2103.89697265625,2103.89697265625,0
2022-02-08,2103.89697265625,2103.89697265625,2103.89697265625,2103.89697265625,0
2022-02-09,2137.3779296875,2137.3779296875,2137.3779296875,2137.3779296875,100
2022-02-10,2158.19091796875,2158.19091796875,2158.19091796875,2158.19091796875,130
2022-02-14,2107.516357421875,2107.516357421875,2107.516357421875,2107.516357421875,10
2022-02-15,2093.037841796875,2094.8476453781955,2093.037841796875,2094.8476453781955,5100
2022-02-16,2110.23095703125,2110.23095703125,2110.23095703125,2110.23095703125,10
2022-02-17,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,50
2022-02-18,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,0
2022-02-21,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,0
2022-02-22,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,0
2022-02-24,2019.740966796875,2019.740966796875,2019.740966796875,2019.740966796875,40
2022-02-25,2039.6488037109375,2039.6488037109375,2036.481647183436,2036.481647183436,140
2022-02-28,2039.6488037109375,2039.6488037109375,2039.6488037109375,2039.6488037109375,0
2022-03-01,2039.6488037109375,2039.6488037109375,2039.6488037109375,2039.6488037109375,0
2022-03-02,2039.6488037109375,2039.6488037109375,2039.6488037109375,2039.6488037109375,0
2022-03-03,2039.6488037109375,2039.6488037109375,2039.6488037109375,2039.6488037109375,0
2022-03-04,2016.12109375,2016.1210937499998,2016.1210937499998,2016.1210937499998,100
2022-03-07,1963.184326171875,1974.4955979290303,1963.184326171875,1974.4955979290303,260
2022-03-08,1940.1094970703125,1954.587926152927,1938.7521443438175,1954.587926152927,330
2022-03-09,1926.9884033203125,1951.4207521766864,1926.9884033203125,1933.7751668915275,210
2022-03-10,1926.9884033203125,1926.9884033203125,1926.9884033203125,1926.9884033203125,0
2022-03-11,1926.9884033203125,1926.9884033203125,1926.9884033203125,1926.9884033203125,0
2022-03-14,1926.9884033203125,1926.9884033203125,1926.9884033203125,1926.9884033203125,0
2022-03-15,1926.9884033203125,1926.9884033203125,1926.9884033203125,1926.9884033203125,0
2022-03-16,1926.9884033203125,1926.9884033203125,1926.9884033203125,1926.9884033203125,0
2022-03-17,2067.248291015625,2072.225251225993,2066.7958400874095,2072.225251225993,7040
2022-03-18,2067.248291015625,2067.248291015625,2067.248291015625,2067.248291015625,0
2022-03-22,2110.23095703125,2110.23095703125,2110.23095703125,2110.23095703125,10
2022-03-23,2173.12158203125,2173.574032912373,2173.12158203125,2173.574032912373,110
2022-03-24,2173.12158203125,2173.12158203125,2173.12158203125,2173.12158203125,0
2022-03-25,2188.505126953125,2198.9114982410974,2188.505126953125,2198.9114982410974,70
2022-03-28,2170.859375,2170.859375,2170.859375,2170.859375,50
2022-03-29,2170.859375,2170.859375,2170.859375,2170.859375,0
2022-03-30,2169.954345703125,2169.954345703125,2169.954345703125,2169.954345703125,10
2022-03-31,2170.859375,2188.0525088578574,2170.859375,2188.0525088578574,100
2022-04-01,2160.452880859375,2160.452880859375,2145.069551445926,2154.5710196130563,4130
2022-04-04,2160.452880859375,2160.452880859375,2160.452880859375,2160.452880859375,0
2022-04-05,2188.052490234375,2188.052490234375,2188.052490234375,2188.052490234375,10
2022-04-06,2188.052490234375,2188.052490234375,2188.052490234375,2188.052490234375,0
2022-04-07,2188.052490234375,2188.052490234375,2188.052490234375,2188.052490234375,0
2022-04-08,2188.052490234375,2188.052490234375,2188.052490234375,2188.052490234375,0
2022-04-11,2102.99169921875,2102.99169921875,2102.99169921875,2102.99169921875,10
2022-04-12,2084.893798828125,2084.893798828125,2084.893798828125,2084.893798828125,1110
2022-04-13,2082.63134765625,2082.63134765625,2082.63134765625,2082.63134765625,10
2022-04-14,2082.63134765625,2082.63134765625,2082.63134765625,2082.63134765625,0
2022-04-15,2093.037841796875,2093.037841796875,2093.037841796875,2093.037841796875,30
2022-04-18,2069.057861328125,2069.5103122053015,2068.152959573772,2068.152959573772,30
2022-04-19,2069.057861328125,2069.057861328125,2069.057861328125,2069.057861328125,0
2022-04-20,2069.057861328125,2069.057861328125,2069.057861328125,2069.057861328125,0
2022-04-21,2069.057861328125,2069.057861328125,2069.057861328125,2069.057861328125,0
2022-04-22,2096.657470703125,2099.8246270032805,2096.657470703125,2099.8246270032805,20
2022-04-25,2067.700439453125,2067.700439453125,2067.700439453125,2067.700439453125,30
2022-04-26,2067.700439453125,2067.700439453125,2067.700439453125,2067.700439453125,0
2022-04-27,2067.700439453125,2067.700439453125,2067.700439453125,2067.700439453125,0
2022-04-28,2065.89111328125,2065.89111328125,2065.89111328125,2065.89111328125,10
2022-05-02,2102.99169921875,2109.7784624477263,2084.89366394148,2098.4671903994326,1280
2022-05-06,2088.51318359375,2088.51318359375,2088.51318359375,2088.51318359375,10
2022-05-09,2069.962890625,2078.5594578210384,2069.962890625,2078.5594578210384,20
2022-05-10,2032.409423828125,2048.6976560760795,2032.409423828125,2048.6976560760795,2530
2022-05-11,2050.9599609375,2050.9599609375,2050.9599609375,2050.9599609375,40
2022-05-12,2016.5736083984375,2023.3603717203978,2016.5736083984377,2023.3603717203978,50
2022-05-13,2045.9830322265625,2045.9830322265625,2045.9830322265625,2045.9830322265625,10
2022-05-16,2045.9830322265625,2045.9830322265625,2045.9830322265625,2045.9830322265625,0
2022-05-17,2045.9830322265625,2045.9830322265625,2045.9830322265625,2045.9830322265625,0
2022-05-18,2081.7265625,2081.7265625,2081.7265625,2081.7265625,100
2022-05-19,2036.4813232421875,2036.4813232421875,2036.4813232421875,2036.4813232421875,10
2022-05-20,2036.4813232421875,2036.4813232421875,2036.4813232421875,2036.4813232421875,0
2022-05-23,2090.775634765625,2090.775634765625,2090.775634765625,2090.775634765625,200
2022-05-24,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,10
2022-05-25,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,0
2022-05-26,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,0
2022-05-27,2096.657470703125,2096.657470703125,2096.657470703125,2096.657470703125,0
2022-05-30,2123.804443359375,2123.804443359375,2106.158858934361,2106.158858934361,290
2022-05-31,2124.70947265625,2124.70947265625,2117.4702580986477,2117.4702580986477,90
2022-06-01,2132.853515625,2132.853515625,2125.614301316557,2125.614301316557,90
2022-06-02,2132.853515625,2132.853515625,2132.853515625,2132.853515625,0
2022-06-03,2135.568115234375,2135.568115234375,2134.6632134906317,2134.6632134906317,30
2022-06-06,2136.47314453125,2136.47314453125,2108.421188800429,2108.421188800429,20
2022-06-07,2144.164794921875,2144.164794921875,2144.164794921875,2144.164794921875,40
2022-06-08,2144.164794921875,2144.164794921875,2144.164794921875,2144.164794921875,0
2022-06-09,2170.859375,2170.859375,2156.38094648812,2156.38094648812,40
2022-06-10,2170.859375,2170.859375,2170.859375,2170.859375,0
2022-06-13,2089.41845703125,2089.41845703125,2089.41845703125,2089.41845703125,40
2022-06-14,2089.41845703125,2089.41845703125,2089.41845703125,2089.41845703125,0
2022-06-15,2034.2193603515625,2034.2193603515625,2034.2193603515625,2034.2193603515625,40
2022-06-16,2034.2193603515625,2034.2193603515625,2034.2193603515625,2034.2193603515625,0
2022-06-17,1988.521728515625,1988.521728515625,1988.521728515625,1988.521728515625,10
2022-06-20,1988.9742431640625,1999.3806143180145,1988.9742431640625,1999.3806143180145,60
2022-06-21,1988.9742431640625,1988.9742431640625,1988.9742431640625,1988.9742431640625,0
2022-06-22,2021.550537109375,2021.550537109375,2021.550537109375,2021.550537109375,10
2022-06-23,2021.550537109375,2021.550537109375,2021.550537109375,2021.550537109375,0
2022-06-24,2021.550537109375,2021.550537109375,2021.550537109375,2021.550537109375,0
2022-06-27,2021.550537109375,2021.550537109375,2021.550537109375,2021.550537109375,0
2022-06-28,2021.550537109375,2021.550537109375,2021.550537109375,2021.550537109375,0
2022-06-29,2021.550537109375,2021.550537109375,2021.550537109375,2021.550537109375,0
2022-06-30,2054.127197265625,2054.127197265625,2054.127197265625,2054.127197265625,50
2022-07-01,2005.2625732421875,2005.2625732421875,2005.2625732421875,2005.2625732421875,40
2022-07-04,2005.2625732421875,2005.2625732421875,2005.2625732421875,2005.2625732421875,0
2022-07-05,2005.2625732421875,2005.2625732421875,2005.2625732421875,2005.2625732421875,0
2022-07-06,2024.2652587890625,2024.2652587890625,2024.2652587890625,2024.2652587890625,40
2022-07-07,2031.95703125,2031.95703125,2031.95703125,2031.95703125,90
2022-07-08,2031.95703125,2031.95703125,2031.95703125,2031.95703125,0
2022-07-11,2058.9140625,2058.9140625,2058.9140625,2058.9140625,0
2022-07-12,2058.9140625,2058.9140625,2058.9140625,2058.9140625,0
2022-07-13,2068.54150390625,2068.54150390625,2068.54150390625,2068.54150390625,10
2022-07-14,2068.54150390625,2068.54150390625,2068.54150390625,2068.54150390625,0
2022-07-15,2074.501708984375,2074.501708984375,2074.501708984375,2074.501708984375,10
2022-07-19,2074.501708984375,2074.501708984375,2074.501708984375,2074.501708984375,0
2022-07-20,2074.501708984375,2074.501708984375,2074.501708984375,2074.501708984375,0
2022-07-21,2130.432861328125,2130.432861328125,2130.432861328125,2130.432861328125,10
2022-07-22,2130.432861328125,2130.432861328125,2130.432861328125,2130.432861328125,0
2022-07-25,2130.432861328125,2130.432861328125,2130.432861328125,2130.432861328125,0
2022-07-26,2130.432861328125,2130.432861328125,2130.432861328125,2130.432861328125,0
2022-07-27,2130.432861328125,2130.432861328125,2130.432861328125,2130.432861328125,0
2022-07-28,2130.432861328125,2130.432861328125,2130.432861328125,2130.432861328125,0
2022-07-29,2133.641845703125,2133.641845703125,2133.641845703125,2133.641845703125,10
2022-08-01,2133.641845703125,2133.641845703125,2133.641845703125,2133.641845703125,0
2022-08-02,2133.641845703125,2133.641845703125,2133.641845703125,2133.641845703125,0
2022-08-03,2133.641845703125,2133.641845703125,2133.641845703125,2133.641845703125,0
2022-08-04,2133.641845703125,2133.641845703125,2133.641845703125,2133.641845703125,0
2022-08-05,2111.177490234375,2111.177490234375,2111.177490234375,2111.177490234375,200
2022-08-08,2111.177490234375,2111.177490234375,2111.177490234375,2111.177490234375,0
2022-08-09,2111.177490234375,2111.177490234375,2111.177490234375,2111.177490234375,0
2022-08-10,2111.177490234375,2111.177490234375,2111.177490234375,2111.177490234375,0
2022-08-12,2154.2724609375,2154.2724609375,2154.2724609375,2154.2724609375,1800
2022-08-15,2154.2724609375,2154.2724609375,2154.2724609375,2154.2724609375,0
2022-08-16,2166.192138671875,2166.192138671875,2166.192138671875,2166.192138671875,10
2022-08-17,2172.610595703125,2172.610595703125,2172.610595703125,2172.610595703125,10
2022-08-18,2183.61328125,2183.61328125,2183.61328125,2183.61328125,10
2022-08-19,2172.610595703125,2188.198010823173,2172.610595703125,2188.198010823173,20
2022-08-22,2157.4814453125,2157.4814453125,2157.4814453125,2157.4814453125,10
2022-08-23,2157.4814453125,2157.4814453125,2157.4814453125,2157.4814453125,0
2022-08-24,2147.395751953125,2147.395751953125,2147.395751953125,2147.395751953125,10
2022-08-25,2147.395751953125,2147.395751953125,2147.395751953125,2147.395751953125,0
2022-08-26,2167.567626953125,2167.567626953125,2165.733813393943,2165.733813393943,30
2022-08-29,2111.177490234375,2121.7219163528093,2111.177490234375,2121.7219163528093,40
2022-08-30,2137.76806640625,2137.76806640625,2137.76806640625,2137.76806640625,10
2022-08-31,2137.76806640625,2137.76806640625,2137.76806640625,2137.76806640625,0
