Price,Close,High,Low,Open,Volume
Ticker,4935.T,4935.T,4935.T,4935.T,4935.T
Date,,,,,
2022-01-04,325.4488830566406,327.3355432482733,324.5055529608243,325.4488830566406,4000
2022-01-05,324.03387451171875,327.80719473892947,323.5622094833174,325.44886959692275,4800
2022-01-06,319.3172302246094,324.5055456344627,319.3172302246094,324.5055456344627,8800
2022-01-07,313.1855773925781,323.56220796883827,310.82725226160994,320.26055278548273,12600
2022-01-11,309.4122314453125,317.4305362236209,309.4122314453125,313.18555134098705,11400
2022-01-12,313.6572265625,316.48721657659775,310.82723654840225,311.29890155075185,2400
2022-01-13,310.3555908203125,313.6572460418052,310.3555908203125,313.6572460418052,3000
2022-01-14,309.4122314453125,315.54387627578365,309.4122314453125,310.35556141923115,3600
2022-01-17,312.24224853515625,313.65724361915244,311.2989184791588,311.2989184791588,2400
2022-01-18,313.6572265625,315.07222156954884,312.2422315554511,312.2422315554511,4800
2022-01-19,299.5072937011719,310.35558937853716,299.5072937011719,310.35558937853716,15200
2022-01-20,302.8089599609375,306.1106152876144,300.92229977426496,304.22395510094185,5200
2022-01-21,301.8656311035156,301.8656311035156,299.5073058605194,299.5073058605194,4000
2022-01-24,304.22393798828125,304.22393798828125,300.9222828473232,301.8656128875969,1400
2022-01-25,300.45062255859375,305.6389378618034,299.97895753102927,305.6389378618034,3600
2022-01-26,304.22393798828125,304.6956030084181,300.9222828473232,300.9222828473232,1200
2022-01-27,291.4889831542969,305.1672687715697,282.99901277116203,301.8656136225728,19800
2022-01-28,299.0356140136719,299.0356140136719,290.54564389971904,291.0173089060498,3400
2022-01-31,294.3189697265625,297.14895982008716,291.9606446486253,296.6772948044997,2400
2022-02-01,294.3189697265625,294.3189697265625,294.3189697265625,294.3189697265625,200
2022-02-02,292.9039611816406,297.14894612630206,290.07397121853296,297.14894612630206,6800
2022-02-03,290.073974609375,295.73395460175306,290.073974609375,291.4889696074695,4200
2022-02-04,297.14898681640625,297.14898681640625,290.07401093982514,290.07401093982514,2000
2022-02-07,300.9222717285156,302.8089317393527,298.09228171226,298.09228171226,11800
2022-02-08,298.09228515625,303.2806002459949,292.4323050583465,292.4323050583465,4800
2022-02-09,299.0356140136719,299.9789440263333,293.3756339377033,293.3756339377033,3600
2022-02-10,295.2623291015625,297.14898935141275,294.3189989766374,294.3189989766374,4600
2022-02-14,292.9039611816406,298.5639411078559,292.9039611816406,294.79062115704573,6400
2022-02-15,303.7522888183594,306.1106140421044,296.67731314712427,297.1489781918733,8000
2022-02-16,283.9423522949219,292.4323229615474,277.3390417764353,290.5456628134084,48800
2022-02-17,267.9057312011719,285.3573369308257,267.9057312011719,284.8856719111053,21200
2022-02-18,258.944091796875,264.1324069330601,257.0574317473531,263.66074192067964,49000
2022-02-21,264.1324157714844,265.5474108559745,258.472435433524,258.94410046168736,5000
2022-02-22,259.4158020019531,265.5474482310902,259.4158020019531,264.1324529474432,3600
2022-02-24,246.68080139160156,261.3024167704537,235.83250611051776,258.47242669712745,21200
2022-02-25,237.2475128173828,246.68081352582743,237.2475128173828,246.68081352582743,34000
2022-02-28,245.7374725341797,249.03912763540666,239.13416233172572,248.09579760648467,11000
2022-03-01,248.5674591064453,258.00075926228766,243.85080902852414,243.85080902852414,17000
2022-03-02,239.6058349609375,248.5674705205001,239.6058349609375,248.5674705205001,6800
2022-03-03,235.83251953125,246.6808154296875,233.4741943359375,244.322490234375,56000
2022-03-04,234.41751098632812,242.90748120313677,230.6441908899687,242.90748120313677,15400
2022-03-07,226.3992156982422,238.66250654856364,226.3992156982422,234.4175212542216,13800
2022-03-08,224.04087829589844,233.94584344161183,224.04087829589844,226.87086833753082,6000
2022-03-09,221.21090698242188,226.8708875448719,221.21090698242188,224.04089726364688,8800
2022-03-10,229.2292022705078,229.2292022705078,224.98421704327617,228.75753724525984,3200
2022-03-11,224.51255798339844,230.64420347454168,222.62589783227745,230.64420347454168,10600
2022-03-14,234.41751098632812,234.41751098632812,224.51254573338468,224.51254573338468,3000
2022-03-15,233.94586181640625,235.832521992345,231.1158715524981,231.1158715524981,4000
2022-03-16,241.49249267578125,241.49249267578125,233.9458522796631,237.71917247772217,9000
2022-03-17,252.3407745361328,252.3407745361328,244.79413455000545,246.20912954740433,12400
2022-03-18,248.5674591064453,249.51078912202954,247.6241290908611,249.03912411423744,5800
2022-03-22,250.92578125,252.8124412593985,243.85080621475564,243.85080621475564,5000
2022-03-23,252.3407745361328,252.3407745361328,245.7374645482714,251.86910953699984,4800
2022-03-24,256.5857849121094,256.5857849121094,247.62414904201734,248.56747913360596,3000
2022-03-25,303.7522888183594,303.7522888183594,280.1690365809091,280.1690365809091,54400
2022-03-28,350.91876220703125,350.91876220703125,350.91876220703125,350.91876220703125,8000
2022-03-29,321.2038879394531,383.46367238586697,321.2038879394531,372.14371157742806,524400
2022-03-30,324.03387451171875,335.35383519335085,309.88392365967866,311.770583773284,109800
2022-03-31,311.2989196777344,324.5055405125473,311.2989196777344,323.0905454231031,25600
2022-04-01,304.69561767578125,313.6572534897748,299.5073022045218,311.29892827556597,32200
2022-04-04,311.2989196777344,311.2989196777344,300.45062399199514,303.28061417088367,5400
2022-04-05,314.1289367675781,314.1289367675781,303.75230522270317,310.827281276027,17400
2022-04-06,305.1672668457031,313.657237175259,302.80894175415983,313.657237175259,7000
2022-04-07,298.5639343261719,300.45059425872273,297.14893937675873,300.45059425872273,5400
2022-04-08,299.9789733886719,307.99727928113634,299.9789733886719,303.2806287561572,3000
2022-04-11,298.5639343261719,300.45059425872273,298.5639343261719,299.978929275585,2200
2022-04-12,297.14898681640625,303.28063257610984,295.73399164109003,297.14898681640625,3200
2022-04-13,316.95892333984375,318.3739185333252,296.2056605021159,297.1489906311035,35200
2022-04-14,315.54388427734375,316.95887927410314,307.52557929570725,316.95887927410314,12600
2022-04-15,311.2989196777344,315.54390494606713,309.4122595584754,315.54390494606713,4600
2022-04-18,307.9972839355469,312.24226947217767,307.9972839355469,307.9972839355469,3800
2022-04-19,312.7138977050781,312.7138977050781,305.1672576397972,307.99724766427755,1600
2022-04-20,308.94061279296875,310.3556079660663,300.9223068120825,307.99728267757035,4600
2022-04-21,312.7138977050781,316.0155527336385,309.41224267651774,313.6572277132382,6000
2022-04-22,310.3555908203125,313.6572460418052,303.2806153456853,313.6572460418052,5800
2022-04-25,303.2806091308594,308.9405893945768,300.45061899900065,308.9405893945768,11800
2022-04-26,305.6389465332031,312.7139221473976,304.22395141036424,312.7139221473976,1800
2022-04-27,303.7522888183594,310.35559944484544,303.7522888183594,310.35559944484544,4000
2022-04-28,306.1106262207031,306.1106262207031,303.28063583961807,304.6956310301606,3200
2022-05-02,301.8656311035156,302.8089612007141,301.8656311035156,302.3372961521149,3400
2022-05-06,301.8656311035156,301.8656311035156,301.8656311035156,301.8656311035156,1400
2022-05-09,289.60235595703125,301.86564790309444,289.60235595703125,301.86564790309444,6200
2022-05-10,287.7156677246094,292.43231801517675,285.8290076083824,285.8290076083824,1800
2022-05-11,287.7156677246094,287.7156677246094,287.7156677246094,287.7156677246094,600
2022-05-12,290.073974609375,291.96063460683433,286.30065461445633,286.30065461445633,1000
2022-05-13,290.073974609375,291.4889696074695,278.2823496252541,285.8289896150915,11800
2022-05-16,282.9990234375,287.2440087890625,279.6973681640625,279.6973681640625,6200
2022-05-17,278.2823791503906,282.99902964446505,278.2823791503906,279.2257092492055,2600
2022-05-18,274.5090637207031,282.99903476361146,273.5657336048244,276.3957239524605,4600
2022-05-19,272.1507263183594,274.037386466147,263.6607556533152,269.7924011336249,3600
2022-05-20,272.6224060058594,275.9240614419165,269.7924156320961,271.6790758812716,2600
2022-05-23,285.3573303222656,285.3573303222656,265.547399952786,277.33902517271434,9400
2022-05-24,285.3573303222656,285.3573303222656,282.5273402694828,282.5273402694828,1200
2022-05-25,296.67730712890625,298.09230223444956,287.71567146046556,294.7906469881819,8200
2022-05-26,299.9789733886719,301.8656335986635,294.7906578111948,297.1489830736844,11600
2022-05-27,299.5072937011719,299.97895873062254,293.8473133477639,299.0356286717212,7000
2022-05-30,301.8656311035156,303.28062624931334,293.8473252773285,303.28062624931334,6200
2022-05-31,299.5072937011719,299.5072937011719,299.5072937011719,299.5072937011719,1000
2022-06-01,298.5639343261719,303.75224914068673,298.09226934303416,299.5072642924473,2800
2022-06-02,301.8656311035156,301.8656311035156,299.5073058605194,299.5073058605194,3400
2022-06-03,307.9972839355469,308.9406140547982,300.45064298153653,308.9406140547982,11400
2022-06-06,308.46893310546875,308.46893310546875,306.5822729641509,306.5822729641509,800
2022-06-07,314.1289367675781,314.1289367675781,308.46895592491904,308.94062099514065,9000
2022-06-08,311.2989196777344,317.90223009514085,308.4689294988459,317.90223009514085,7400
2022-06-09,312.7138977050781,313.1855627091582,311.770567696918,311.770567696918,1200
2022-06-10,312.24224853515625,312.24224853515625,308.46892831116645,308.94059333916516,5600
2022-06-13,307.9972839355469,311.770604412552,305.167293577793,311.770604412552,4600
2022-06-14,298.5639343261719,304.2239141238244,296.2056094104833,296.2056094104833,6400
2022-06-15,301.8656311035156,301.8656311035156,298.0923107147217,298.5639757633209,3800
2022-06-16,297.62066650390625,304.69564272824636,297.14900142228356,297.14900142228356,5800
2022-06-17,285.8290100097656,296.6773057692122,285.8290100097656,296.6773057692122,10000
2022-06-20,296.20562744140625,299.50728252435187,290.0739822873644,290.0739822873644,7000
2022-06-21,298.5639343261719,299.978929275585,298.5639343261719,299.978929275585,400
2022-06-22,294.7906494140625,298.5639697265625,294.318984375,298.5639697265625,1200
2022-06-23,298.5639343261719,299.5072642924473,292.9039545285193,299.5072642924473,4400
2022-06-24,299.0356140136719,302.3372690579869,296.6772889820183,301.86560405165613,4000
2022-06-27,305.6389465332031,305.6389465332031,301.3939611646864,301.86562620563274,1600
2022-06-28,302.3372802734375,304.2239403687476,296.2056349636798,296.2056349636798,4400
2022-06-29,306.5822448730469,306.5822448730469,299.0356049992488,299.0356049992488,2000
2022-06-30,307.0539245605469,313.65723476615005,307.0539245605469,310.35557966334846,3600
2022-07-01,305.6389465332031,308.94060181982724,303.7522863694179,307.053941656042,7000
2022-07-04,304.22393798828125,307.5255931292393,302.3372779077338,305.63893304869185,4600
2022-07-05,306.5822448730469,308.9405698336088,303.7522549203726,303.7522549203726,2800
2022-07-06,306.1106262207031,306.5822912842173,306.1106262207031,306.5822912842173,600
2022-07-07,306.5822448730469,308.9405698336088,306.1105798809345,306.1105798809345,4600
2022-07-08,308.46893310546875,308.9405981407982,306.5822729641509,308.9405981407982,1000
2022-07-11,304.22393798828125,308.4689231695131,304.22393798828125,308.4689231695131,2400
2022-07-12,304.22393798828125,304.22393798828125,304.22393798828125,304.22393798828125,200
2022-07-13,304.22393798828125,306.1105980688287,299.97895280704944,304.6956030084181,1600
2022-07-14,304.22393798828125,304.22393798828125,304.22393798828125,304.22393798828125,0
2022-07-15,295.7339782714844,299.5072985684092,295.7339782714844,299.5072985684092,1200
2022-07-19,296.20562744140625,296.20562744140625,296.20562744140625,296.20562744140625,200
2022-07-20,297.14898681640625,297.14898681640625,297.14898681640625,297.14898681640625,200
2022-07-21,308.94061279296875,311.2989380814647,299.50731163898496,299.50731163898496,9200
2022-07-22,312.24224853515625,312.24224853515625,311.2989184791588,311.2989184791588,2000
2022-07-25,314.6005554199219,315.07222042055145,312.242230416774,315.07222042055145,2000
2022-07-26,311.2989196777344,311.2989196777344,307.52559943921636,309.88392458829014,2200
2022-07-27,305.6389465332031,307.52560669698835,305.6389465332031,307.52560669698835,2000
2022-07-28,313.6572265625,314.1288915648496,309.41224154135335,310.82723654840225,8000
2022-07-29,311.2989196777344,313.18557979699335,307.0539344094016,313.18557979699335,2600
2022-08-01,312.7138977050781,312.7138977050781,308.46891266835763,311.29890269283794,1200
2022-08-02,312.24224853515625,312.71391356315496,312.24224853515625,312.71391356315496,1200
2022-08-03,311.2989196777344,311.2989196777344,306.5822693795869,308.4689294988459,9200
2022-08-04,311.2989196777344,311.2989196777344,309.4122595584754,309.88392458829014,3400
2022-08-05,311.2989196777344,311.2989196777344,311.2989196777344,311.2989196777344,400
2022-08-08,311.2989196777344,311.2989196777344,308.94059452866065,311.2989196777344,3000
2022-08-09,312.24224853515625,315.0722387031486,308.94059333916516,309.4122583671639,13200
2022-08-10,307.0539245605469,312.2422397220922,306.58225954586095,312.2422397220922,18600
2022-08-12,308.46893310546875,308.46893310546875,305.1672778581625,307.05393799948035,5800
2022-08-15,309.8839416503906,311.298936817744,309.41227659460617,309.41227659460617,4600
2022-08-16,311.7705993652344,311.7705993652344,308.94060905329576,309.4122741052855,21600
2022-08-17,311.2989196777344,311.2989196777344,306.5822693795869,307.9972644690311,11800
2022-08-18,307.52557373046875,313.1855536150786,307.52557373046875,307.9972387208529,4400
2022-08-19,307.52557373046875,307.52557373046875,307.52557373046875,307.52557373046875,0
2022-08-22,315.0722351074219,315.0722351074219,307.0539297229515,307.52559474556745,4000
2022-08-23,313.6572265625,313.6572265625,307.52558153195486,310.3555715460526,4000
2022-08-24,314.1289367675781,314.60060183779973,311.77061141647016,314.60060183779973,5000
2022-08-25,312.7138977050781,315.0722227254784,312.2422327009981,315.0722227254784,3400
2022-08-26,313.6572265625,313.6572265625,311.29890155075185,312.71389655780075,2000
2022-08-29,315.0722351074219,315.0722351074219,309.412254836031,315.0722351074219,4400
2022-08-30,311.2989196777344,312.7139147671786,311.2989196777344,311.7705847075491,2800
2022-08-31,311.7705993652344,311.7705993652344,306.58228379334696,309.4122741052855,3000
2022-09-01,311.7705993652344,311.7705993652344,311.7705993652344,311.7705993652344,0
2022-09-02,314.1289367675781,314.1289367675781,309.8839511355838,309.8839511355838,1600
2022-09-05,314.1289367675781,314.1289367675781,314.1289367675781,314.1289367675781,200
2022-09-06,311.7705993652344,311.7705993652344,311.7705993652344,311.7705993652344,2000
2022-09-07,316.95892333984375,316.95892333984375,311.7706076304118,312.24227269490564,5000
2022-09-08,311.7705993652344,317.43057998911155,311.7705993652344,317.43057998911155,1600
2022-09-09,311.2989196777344,311.7705847075491,311.2989196777344,311.7705847075491,1400
