Price,Close,High,Low,Open,Volume
Ticker,2342.T,2342.T,2342.T,2342.T,2342.T
Date,,,,,
2022-01-04,440.9044189453125,444.80622796252766,433.1008009108822,444.80622796252766,151400
2022-01-05,450.6589660644531,456.511679909446,437.0026337594697,438.9535383744673,399900
2022-01-06,437.00262451171875,445.7816950934274,430.17445850372314,444.8062428065709,281100
2022-01-07,439.9289855957031,455.53622233524027,430.1744626334924,440.9044378919242,271600
2022-01-11,452.60986328125,458.46257703057654,435.0517220332705,439.9289834910426,361400
2022-01-12,437.97808837890625,460.4134915698079,436.0271837536105,450.65896844332894,518800
2022-01-13,423.3462829589844,437.97806693222117,423.3462829589844,437.97806693222117,290100
2022-01-14,416.5181579589844,419.4445150406634,408.71453907450694,419.4445150406634,200100
2022-01-17,413.591796875,419.4445109817217,411.64089217275944,414.5672492261203,85600
2022-01-18,411.6408996582031,418.46906624021125,404.812733076195,415.5427091336363,158100
2022-01-19,389.2054748535156,404.8127119403734,386.2791178997298,403.8372596224448,287300
2022-01-20,394.082763671875,401.8863827544864,388.23004935991645,391.15640651589575,173700
2022-01-21,389.2054748535156,394.08273644315864,383.35276094594394,390.18092717144424,148600
2022-01-24,397.98455810546875,397.98455810546875,382.37732053270526,386.27912992589614,119800
2022-01-25,374.5736999511719,402.8618179162343,374.5736999511719,400.91091322898865,304700
2022-01-26,387.2545471191406,390.18090389837846,375.5491200021893,376.52457226193525,202600
2022-01-27,376.52459716796875,397.98454830189445,374.5736925194301,392.1318343562784,289900
2022-01-28,393.1072692871094,399.9354352548756,385.3036510382338,388.23000788156213,258300
2022-01-31,407.73907470703125,408.71452703886627,390.1809327340012,390.1809327340012,173800
2022-02-01,412.6163024902344,419.4444682524841,403.8372322244847,414.5672069937343,183300
2022-02-02,427.24810791015625,427.24810791015625,414.5672279950146,419.4444895008383,115900
2022-02-03,409.69000244140625,427.2481454031808,409.69000244140625,420.419978695824,128100
2022-02-04,417.49359130859375,420.41994825701846,406.7636158310364,409.68997277946113,110600
2022-02-07,409.69000244140625,420.419978695824,409.69000244140625,420.419978695824,63900
2022-02-08,406.7636413574219,417.4936175083371,403.8372842253541,415.5427127536252,93100
2022-02-09,413.591796875,414.5672492261203,407.7390827682783,412.6163445238797,33100
2022-02-10,412.6163024902344,417.4935637489842,411.6408502384844,411.6408502384844,109200
2022-02-14,411.6408996582031,417.4936138713529,406.7636378139116,408.7145425516282,216100
2022-02-15,394.082763671875,403.83728752513923,393.1073112865486,401.8863827544864,199800
2022-02-16,391.1563720703125,402.86179966343906,390.1809197708853,396.0336335674486,114900
2022-02-17,381.40185546875,391.1563786265185,380.42640315297314,390.1809263107417,143000
2022-02-18,383.3527526855469,387.25456187318605,375.5491343102686,376.5245866071784,133200
2022-02-21,380.4263916015625,381.4018438877203,373.59822559845753,381.4018438877203,127600
2022-02-22,375.54913330078125,382.37729936079546,373.59822871220575,374.57368100649353,131100
2022-02-24,365.79461669921875,378.47549674479166,365.79461669921875,375.5491398111979,194900
2022-02-25,375.54913330078125,378.47549018364447,366.77006265219154,373.59822871220575,142200
2022-02-28,383.3527526855469,386.27910957627626,375.5491343102686,378.47549120099796,133100
2022-03-01,391.1563720703125,391.1563720703125,383.3527536748948,385.30365827374925,139400
2022-03-02,383.3527526855469,388.23001417009584,380.4263957948175,383.3527526855469,130000
2022-03-03,380.4263916015625,391.15636674929885,379.45093931540464,384.3282007461939,137900
2022-03-04,370.671875,380.4263980263158,368.7209703947368,377.50004111842105,134700
2022-03-07,366.77008056640625,369.6964375922021,361.8928188567466,367.7455329083382,139500
