Price,Close,High,Low,Open,Volume
Ticker,9889.T,9889.T,9889.T,9889.T,9889.T
Date,,,,,
2022-01-04,1620.615478515625,1627.8544086262475,1600.708420711413,1615.186280932658,31600
2022-01-05,1590.7547607421875,1615.1861478525625,1587.135295985095,1615.1861478525625,56900
2022-01-06,1569.94287109375,1597.088857337446,1559.9893428043947,1581.7061317993516,46000
2022-01-07,1549.130859375,1589.8498364029642,1543.701662437938,1569.9427809670706,50400
2022-01-11,1535.5579833984375,1545.5115118706726,1522.8898562519566,1545.5115118706726,38700
2022-01-12,1563.60888671875,1573.56241551152,1536.4628991021052,1536.4628991021052,40800
2022-01-13,1545.511474609375,1561.799066262167,1544.606608406442,1560.894200059234,33200
2022-01-14,1521.080078125,1531.0336062983345,1502.982754173483,1526.5092753104552,46200
2022-01-17,1532.8433837890625,1543.7017784794218,1520.1752566503098,1522.8898553228996,33000
2022-01-18,1533.7481689453125,1560.89415423638,1529.223838063468,1540.987098356264,43500
2022-01-19,1476.7418212890625,1523.79486951641,1475.8369549769982,1523.79486951641,62400
2022-01-20,1512.9364013671875,1522.8899303235507,1476.7417506167765,1476.7417506167765,40300
2022-01-21,1508.412109375,1515.6510397139323,1447.7860677864428,1511.1267082520997,65000
2022-01-24,1508.412109375,1518.365638591032,1485.790452065837,1501.1731790360677,30300
2022-01-25,1461.3590087890625,1500.2682579394832,1445.9762823807564,1500.2682579394832,84000
2022-01-26,1454.1199951171875,1497.553573067172,1444.1664668369829,1497.553573067172,34100
2022-01-27,1400.73291015625,1468.5978767335876,1389.874515503876,1464.0735456284317,57600
2022-01-28,1416.11572265625,1425.1643854208266,1389.8746006389777,1417.9254552091652,57400
2022-01-31,1452.3104248046875,1464.0736868124513,1416.1157724731065,1416.1157724731065,44100
2022-02-01,1354.5845947265625,1445.0712076007483,1341.9164689241763,1416.1154914810088,127900
2022-02-02,1359.10888671875,1373.5867443668858,1334.677501937521,1347.3456273796396,65000
2022-02-03,1337.39208984375,1359.1088761470314,1318.3899018283787,1359.1088761470314,71500
2022-02-04,1357.2991943359375,1365.442989501953,1336.4872733561197,1339.2018717447916,47000
2022-02-07,1359.10888671875,1366.347815542818,1336.4872341435378,1352.7748239976906,37900
2022-02-08,1364.5382080078125,1379.9209331643992,1355.4895461509968,1358.2041447080414,59700
2022-02-09,1369.0626220703125,1380.8258831984779,1361.8236921452879,1370.8723545515688,37200
2022-02-10,1366.3480224609375,1381.7307485416236,1341.0117677398075,1375.396684861341,64000
2022-02-14,1322.00927734375,1357.2990527143224,1315.6752150977497,1357.2990527143224,55100
2022-02-15,1328.343505859375,1340.1067657886474,1313.8656474848858,1330.153238156186,62200
2022-02-16,1326.533935546875,1344.6312607248678,1325.6290692879754,1339.20206317147,32700
2022-02-17,1317.485107421875,1330.1532334547778,1313.8656428410457,1327.4386350191558,44000
2022-02-18,1317.485107421875,1335.5824303260217,1293.9585876464844,1312.055910550631,38500
2022-02-21,1308.4365234375,1314.7705868289677,1294.8635304557831,1307.5316572387187,20000
2022-02-22,1302.1024169921875,1314.7705433562533,1293.9586214724309,1301.1975508233256,31200
2022-02-24,1314.7705078125,1323.8191692564953,1293.958586491311,1302.1023817909067,45300
2022-02-25,1327.438720703125,1331.058185517585,1312.055995241671,1323.8192558886653,56800
2022-02-28,1344.6312255859375,1351.8701554679612,1319.2949709988538,1327.4387671161307,48400
2022-03-01,1377.206298828125,1383.5403619633398,1352.7749124494394,1371.7771018550839,37700
2022-03-02,1336.4874267578125,1375.3966747947698,1331.9630955907244,1375.3966747947698,34200
2022-03-03,1332.8677978515625,1350.965120293539,1332.8677978515625,1343.7261913167483,21000
2022-03-04,1312.9608154296875,1335.5824697272355,1308.436484570178,1327.4386741801181,31900
2022-03-07,1284.005126953125,1299.3878522231767,1267.7175354907176,1293.9586550690408,44000
2022-03-08,1265.0029296875,1293.0537814902987,1256.8591340028165,1256.8591340028165,41400
2022-03-09,1262.288330078125,1287.6245832983311,1260.4785977052532,1269.5272595696124,35500
2022-03-10,1323.8192138671875,1323.8192138671875,1288.5294330463944,1288.5294330463944,44900
2022-03-11,1300.2926025390625,1321.1045231085811,1297.5780042039078,1308.4363975445262,28300
2022-03-14,1308.4365234375,1326.5338474131224,1305.7219248411566,1306.6267910399376,34300
2022-03-15,1329.2484130859375,1339.2019410259957,1306.6267586767146,1312.0559557349281,33600
2022-03-16,1347.345703125,1350.0603015866354,1319.2948523547684,1335.5824431245803,42700
2022-03-17,1364.5382080078125,1370.8722713075836,1347.3457504798625,1370.8722713075836,46200
2022-03-18,1378.1112060546875,1378.1112060546875,1360.9187484610966,1360.9187484610966,38100
2022-03-22,1380.82568359375,1397.1132735706094,1370.8721563856693,1385.3500141428776,54600
2022-03-23,1391.6842041015625,1400.7328660268001,1384.4452745613723,1385.350140753896,35100
2022-03-24,1403.4473876953125,1403.4473876953125,1361.8235451202097,1388.96952940832,41100
2022-03-25,1407.0670166015625,1407.0670166015625,1380.8258953916297,1403.447551607089,42000
2022-03-28,1394.39892578125,1421.5449139535,1387.1599956019832,1421.5449139535,32200
2022-03-29,1416.11572265625,1416.11572265625,1390.7794669154353,1407.971926168131,39100
2022-03-30,1432.7430419921875,1432.7430419921875,1402.2591474817154,1426.276761338451,37500
2022-03-31,1433.6668701171875,1443.8281688100285,1416.1155360113714,1422.581816997725,32200
2022-04-01,1432.7430419921875,1432.7430419921875,1401.3353931026102,1424.4292525802407,29900
2022-04-04,1447.523193359375,1447.523193359375,1426.2768414466339,1440.133157911465,25000
2022-04-05,1448.447021484375,1458.6083207422373,1436.4382132705375,1458.6083207422373,32800
2022-04-06,1444.751953125,1453.065743136589,1429.0481275475543,1448.4469709079285,23800
2022-04-07,1404.1065673828125,1429.971688360917,1393.9452698557,1429.971688360917,32700
2022-04-08,1405.9542236328125,1411.4967501385922,1386.5553808625832,1411.4967501385922,34600
2022-04-11,1376.39404296875,1403.1829203151217,1345.9101480573615,1403.1829203151217,57600
2022-04-12,1367.156494140625,1379.165301183752,1358.8427046492293,1368.0802485285578,25400
2022-04-13,1375.47021484375,1379.1652322106909,1356.0713736673104,1358.842636692516,28900
2022-04-14,1388.40283203125,1388.40283203125,1365.3089725496923,1375.4702707215777,20600
2022-04-15,1373.622802734375,1381.9365923945024,1363.461504260886,1381.0128379878215,23200
2022-04-18,1349.6051025390625,1374.5464699371148,1345.9100851467583,1374.5464699371148,23800
