Price,Close,High,Low,Open,Volume
Ticker,7841.T,7841.T,7841.T,7841.T,7841.T
Date,,,,,
2022-01-04,704.1159057617188,729.1305497822009,704.1159057617188,714.3070570293226,26200
2022-01-05,699.4835815429688,708.7482647422133,694.8512399433464,704.115923142591,34600
2022-01-06,687.4395141601562,705.0424127707263,680.0277673767583,694.8512609435542,47500
2022-01-07,686.5130004882812,691.1453419220753,682.807127341246,690.2188736353165,19500
2022-01-11,682.80712890625,693.9247483728375,671.6895094396624,693.9247483728375,22400
2022-01-12,703.189453125,703.189453125,681.8806818181819,682.8071501358696,16700
2022-01-13,702.262939453125,724.4981776416145,700.4100029374175,719.8658363523458,22500
2022-01-14,696.7041625976562,705.9688456109229,685.5865429817362,696.7041625976562,15200
2022-01-17,694.8512573242188,703.1894724121094,685.5865738932291,696.7041940104167,17000
2022-01-18,692.998291015625,705.9688472645805,688.3659494981408,700.4100374435995,9600
2022-01-19,658.718994140625,683.7336394877374,648.5278423325423,681.8807027953587,49800
2022-01-20,651.3072509765625,660.5719344897426,647.6013775712904,652.2337193278805,35900
2022-01-21,656.8660278320312,667.9836474850416,624.4396371774176,654.0866229187786,20200
2022-01-24,652.2337036132812,661.4983869032427,648.5278302972968,661.4983869032427,4800
2022-01-25,645.7484130859375,660.571906069259,619.8073003651251,653.1601595775982,67500
2022-01-26,639.2631225585938,648.5278054942256,626.2925664487093,645.7484006135361,29400
2022-01-27,624.4396362304688,647.6013438057829,616.1014215033556,646.6748755027703,27100
2022-01-28,626.2926025390625,629.9984759268676,607.763235600037,625.3661341921112,17400
2022-01-31,646.6748657226562,652.2336754566619,629.0719682316384,633.7043096766431,14000
2022-02-01,652.2337036132812,663.351323561235,647.6013619683006,655.9395769292659,9100
2022-02-02,670.7631225585938,670.7631225585938,651.3072861307893,652.2337545321133,9300
2022-02-03,666.1307373046875,667.9836739870372,661.4983955988135,661.4983955988135,1700
2022-02-04,668.91015625,678.1748398545707,656.8660675640582,663.3513460872576,17100
2022-02-07,664.2777709960938,668.9101124953692,661.4983660965285,663.3513026962387,2000
2022-02-08,664.2777709960938,671.6895173949345,661.4983660965285,671.6895173949345,2400
2022-02-09,683.7335815429688,699.4835420934165,664.2777479218274,664.2777479218274,17200
2022-02-10,708.748291015625,708.748291015625,676.3218986162173,694.8512657015931,24800
2022-02-14,682.80712890625,693.9247483728375,666.1306997063687,680.9541923284854,38000
2022-02-15,597.572021484375,651.3071800054506,576.2632517260174,642.0424975018169,220500
2022-02-16,597.572021484375,603.1308309865552,589.2338072311046,597.572021484375,43000
2022-02-17,590.1602783203125,599.4249608685121,583.6750005365728,595.7190878492323,29000
2022-02-18,584.6015014648438,600.3514626770503,576.2632867054402,576.2632867054402,18500
2022-02-21,576.2632446289062,589.2337999742514,567.9250304783272,576.2632446289062,22900
2022-02-22,560.5133666992188,575.33686069457,555.8810248256715,572.5574555704416,60600
2022-02-24,544.763427734375,563.2927960246599,542.9104909053465,560.5133907811171,26100
2022-02-25,556.8074340820312,573.4838630562019,546.6162830422603,546.6162830422603,15400
2022-02-28,565.1456909179688,574.4103743756403,562.3662858806673,574.4103743756403,13900
2022-03-01,568.8515625,571.6309675285016,563.2927524429967,566.0721574714984,14700
2022-03-02,566.9985961914062,568.851532780267,563.2927230136846,568.851532780267,2900
2022-03-03,563.2927856445312,574.4104064138312,562.3663172470896,566.9986592342979,25600
2022-03-04,541.9839477539062,565.1456549228766,536.4251380333534,563.292718349359,37600
2022-03-07,529.0133666992188,546.6162633144291,524.3810254846898,541.9839220999002,29200
2022-03-08,510.48406982421875,551.2486779408532,502.1458545276344,523.4546269522389,38000
2022-03-09,512.3369750976562,521.6016581916464,509.5575701694592,509.5575701694592,13100
2022-03-10,526.2340087890625,532.7192870663924,518.8222621863996,518.8222621863996,33200
2022-03-11,549.395751953125,549.395751953125,533.6457894182125,533.6457894182125,7000
2022-03-14,557.7339477539062,558.660416105657,544.7633908293968,544.7633908293968,8900
2022-03-15,544.763427734375,557.7339855375744,540.1310856618038,557.7339855375744,10000
2022-03-16,556.8074340820312,560.5133071874025,544.7633464895747,545.6898147659175,8100
2022-03-17,556.8074340820312,569.7779899508306,554.9544975293456,565.1456485691166,380300
2022-03-18,545.6898803710938,564.2192481256301,541.0575384324596,564.2192481256301,18800
2022-03-22,540.1309814453125,549.3956638028651,533.6457037950257,543.8368543883336,35800
2022-03-23,557.7339477539062,562.3662895126597,537.3516440153915,542.9104541258955,32400
2022-03-24,569.7780151367188,570.7044834540142,543.8369022524454,548.4692438389228,25800
2022-03-25,563.2927856445312,568.8515960291812,555.8810384649979,568.8515960291812,16100
2022-03-28,564.21923828125,567.9251117674979,557.7339596803162,563.292769909688,13700
2022-03-29,556.8074340820312,566.9985851218022,554.0280292530028,565.1456485691166,15900
2022-03-30,557.7339477539062,558.660416105657,547.5427958846489,558.660416105657,19300
2022-03-31,547.5427856445312,560.513342326466,543.8369123068356,560.513342326466,14400
2022-04-01,554.95458984375,554.95458984375,541.9840318173518,548.4693108305509,19000
2022-04-04,552.1751708984375,561.4398549739146,552.1751708984375,554.9545761210807,4100
2022-04-05,555.8810424804688,559.5869160970052,552.1751688639323,552.1751688639323,22200
2022-04-06,563.2927856445312,563.2927856445312,553.101633272673,556.8075068624396,2100
2022-04-07,559.5868530273438,564.2191945259144,558.6603847276295,563.2927262262003,4800
2022-04-08,561.4398193359375,561.4398193359375,555.8810092435025,556.8074775922416,2900
2022-04-11,560.5133666992188,576.2633290692794,557.7339615750903,561.4398350739282,8000
2022-04-12,554.028076171875,569.778038203517,553.1016078170726,556.8074812362825,3300
2022-04-13,562.3662719726562,566.072145264074,557.7339303583839,564.2192086183651,13000
2022-04-14,560.5133666992188,569.7780504463133,553.1016197015431,563.292771823347,6300
2022-04-15,557.7339477539062,560.5133528091583,554.9545426986542,557.7339477539062,6600
2022-04-18,554.028076171875,557.7339495910849,548.4692660430602,557.7339495910849,4500
2022-04-19,558.660400390625,558.660400390625,554.0280587621787,554.0280587621787,6700
2022-04-20,553.1016235351562,558.6604338219418,553.1016235351562,558.6604338219418,8700
2022-04-21,553.1016235351562,560.5133705842036,553.1016235351562,560.5133705842036,2100
2022-04-22,554.95458984375,554.95458984375,550.3222476914649,553.101652982836,6000
2022-04-25,551.2486572265625,552.1751255580357,550.3221888950893,550.3221888950893,1500
2022-04-26,550.3222045898438,554.9545463793205,550.3222045898438,551.2486729477391,4100
2022-04-27,548.46923828125,554.9545164366026,548.46923828125,553.1015798207876,3600
2022-04-28,549.395751953125,554.9545622595648,546.6163467999052,550.3222203375317,4300
