Price,Close,High,Low,Open,Volume
Ticker,8795.T,8795.T,8795.T,8795.T,8795.T
Date,,,,,
2022-01-04,1384.9234619140625,1391.2514411786829,1343.3395981751285,1357.803550779975,2781800
2022-01-05,1428.3154296875,1431.9314181170887,1408.4274933247627,1416.563467291337,3575800
2022-01-06,1433.7393798828125,1460.8592924909362,1428.3153973611877,1448.203333273812,3307100
2022-01-07,1461.763427734375,1470.8033994581497,1440.971492769693,1445.4914786315803,3767100
2022-01-11,1535.89111328125,1538.603104652553,1468.9953261224432,1485.267274350261,4818400
2022-01-12,1553.9710693359375,1558.4910549942736,1518.7151812009163,1531.3711410442572,4640700
2022-01-13,1602.786865234375,1606.4028536500193,1543.1230563762426,1547.643041895798,3795600
2022-01-14,1593.7469482421875,1609.114899529832,1571.1470198780046,1596.4589396458896,4521500
2022-01-17,1610.9229736328125,1648.8908551662457,1603.6909961978727,1627.1949228614267,4034500
2022-01-18,1600.9788818359375,1643.4667460066257,1580.1869483056007,1624.4828066963182,4136100
2022-01-19,1574.7630615234375,1598.266987814832,1562.1071012126865,1569.3390785331155,3389500
2022-01-20,1503.34716796875,1559.3949878208623,1496.1151912136388,1548.5470226881953,4836900
2022-01-21,1500.6351318359375,1511.4830966443901,1476.2272110169192,1505.1551171727926,4188400
2022-01-24,1506.0592041015625,1510.5791897081099,1480.7472847048975,1492.4992472819206,2754800
2022-01-25,1481.6512451171875,1483.4592393150122,1454.53133214982,1478.0352567215386,3700900
2022-01-26,1505.1551513671875,1515.0991193341779,1487.9792066969314,1502.4431601034628,2744600
2022-01-27,1518.715087890625,1562.106947544643,1501.5391434442429,1535.8910323370071,4602400
2022-01-28,1554.875,1565.722965116279,1534.0830668604651,1535.8910610465116,3124200
2022-01-31,1525.947021484375,1545.8349565985077,1512.387065724739,1518.7150450792358,4176100
2022-02-01,1526.851318359375,1544.931262922541,1504.2513876554174,1506.9633793398923,2796400
2022-02-02,1563.9150390625,1574.763004651373,1536.795125090318,1536.795125090318,2705900
2022-02-03,1576.571044921875,1579.2830363982314,1553.0671187934527,1555.779110269809,2024200
2022-02-04,1600.074951171875,1610.9229169425316,1574.7630310403424,1575.6670281878971,2581400
2022-02-07,1650.69873046875,1654.3147189254175,1596.4589036187363,1596.4589036187363,3134500
2022-02-08,1628.098876953125,1649.7948086837607,1619.0589053986935,1633.522859885784,3046900
2022-02-09,1621.77099609375,1677.8188231605352,1603.691051878658,1642.562931941106,3954000
2022-02-10,1608.2109375,1619.962900505902,1576.571037099494,1614.538917580101,3371300
2022-02-14,1627.19482421875,1637.1387925889758,1586.5149536132812,1591.034939236111,2707000
2022-02-15,1567.5311279296875,1636.2349143902734,1564.8191363588749,1621.7709593459397,4571300
2022-02-16,1628.098876953125,1640.7548371293292,1598.266970823501,1598.266970823501,2883700
2022-02-17,1633.5230712890625,1636.235063106366,1587.4192103949051,1610.9231394782012,2443200
2022-02-18,1610.018798828125,1635.3307170578764,1590.1308630761773,1617.2507754651967,2726500
2022-02-21,1600.9788818359375,1620.8668182562596,1580.1869483056007,1591.0349136257764,1633600
2022-02-22,1563.010986328125,1583.8029196338202,1554.8750124258966,1564.8189805286204,2338100
2022-02-24,1544.027099609375,1568.4350221441837,1517.8111828127287,1555.7790623113199,4445900
2022-02-25,1498.8272705078125,1520.5232020471294,1483.4593190007963,1518.7152077521864,3407900
2022-02-28,1522.3311767578125,1527.7551595728642,1495.2112626825547,1500.635245497606,4315400
2022-03-01,1475.3233642578125,1542.2191540587182,1470.8033784604538,1539.507162580303,3933300
2022-03-02,1382.2115478515625,1406.6194692328522,1366.8435973522319,1374.9795711459951,6495400
2022-03-03,1422.8916015625,1430.1235792070363,1401.1956686288913,1430.1235792070363,4235900
2022-03-04,1411.1395263671875,1434.6434518544052,1411.1395263671875,1426.5074776472914,3024000
2022-03-07,1342.4356689453125,1386.7315260350904,1329.7797097768043,1383.115537701231,3937900
2022-03-08,1294.52392578125,1334.2998005957577,1288.1959456971238,1329.779814821382,3732800
2022-03-09,1294.52392578125,1318.9318489628797,1280.9639684581225,1288.1959456971238,3267300
2022-03-10,1377.6915283203125,1383.1155107152742,1345.1476339505414,1346.0516310163682,3884100
2022-03-11,1394.8675537109375,1408.4275104871294,1373.1716228690304,1375.8836142242687,3654800
2022-03-14,1433.7393798828125,1445.4913420129994,1411.139452709376,1421.083420665688,2274500
2022-03-15,1465.3792724609375,1471.7072520459014,1443.6833424553467,1453.627310374576,2302700
2022-03-16,1464.475341796875,1470.8033216688368,1446.3953993055557,1455.4353705512153,1984900
2022-03-17,1477.13134765625,1510.5792423094208,1461.763396058847,1508.771248003844,2551100
2022-03-18,1493.4031982421875,1496.1151895222883,1458.1473116008767,1458.1473116008767,3334900
2022-03-22,1580.1871337890625,1590.1311031664536,1516.90732866021,1521.4273147408423,3395000
2022-03-23,1607.3070068359375,1618.1549731362925,1581.0910882767462,1595.5550433438862,3287500
2022-03-24,1613.6348876953125,1619.0588705110952,1564.8190423532694,1589.226965024291,2287300
2022-03-25,1543.1231689453125,1607.306968005135,1535.8911915864594,1607.306968005135,2926600
2022-03-28,1569.3388671875,1591.9387932702693,1548.5469351913523,1579.2828346639185,2711100
2022-03-29,1567.5311279296875,1573.8591082615835,1546.7391925534575,1547.6431897437283,2659900
2022-03-30,1568.4498291015625,1574.8816678852243,1534.4529669593494,1562.936824429852,2861500
2022-03-31,1535.3717041015625,1566.6120619348678,1535.3717041015625,1550.0730489642945,3132200
2022-04-01,1569.3687744140625,1572.1252769452349,1522.5082313841344,1527.1024022694214,3053500
2022-04-04,1545.47900390625,1568.4498571153201,1534.452994365896,1561.0991840884178,1898000
2022-04-05,1471.9722900390625,1524.3458359393287,1467.3781193460566,1508.725655583109,3890700
2022-04-06,1475.6473388671875,1493.105184096625,1466.4589992727467,1479.3226747049637,3609600
2022-04-07,1460.9462890625,1465.5404597828224,1426.9494257321148,1449.9202793337263,3014900
2022-04-08,1479.32275390625,1481.1604219235248,1451.7577336471275,1460.9460737335016,2479400
2022-04-11,1505.968994140625,1508.7254962653485,1484.835811184411,1484.835811184411,2084800
2022-04-12,1511.4820556640625,1530.7775712682846,1498.6183785945811,1516.9950601224116,2181200
2022-04-13,1497.6995849609375,1500.4560872645466,1465.5403914188314,1496.7807508597343,2668600
2022-04-14,1499.5372314453125,1503.2125677968943,1470.1345406326593,1486.6735542147767,2439300
2022-04-15,1515.157470703125,1517.9139730755383,1496.7807882203704,1505.9691294617478,1449200
2022-04-18,1512.40087890625,1522.5080536741532,1488.511193091206,1515.1573811156782,1510200
2022-04-19,1534.4530029296875,1539.0471735971416,1512.4009837259075,1536.290671196669,1782700
2022-04-20,1561.0989990234375,1569.3685051983703,1534.4528124597648,1536.2904804986388,2124100
2022-04-21,1560.1802978515625,1573.9628093166823,1535.3717772143468,1551.9107909724905,3748300
2022-04-22,1585.90771484375,1590.5018855124747,1554.6673542964224,1559.2615249651471,3337500
2022-04-25,1561.0989990234375,1564.7743351011854,1542.7223186346978,1550.0729907901937,2590000
2022-04-26,1505.968994140625,1553.7483643024996,1499.5371558496033,1543.64118984518,2642300
2022-04-27,1492.1866455078125,1493.105479649135,1465.5404554094587,1473.8099626813616,3979300
2022-04-28,1534.4530029296875,1541.8036759976142,1499.537305857036,1504.1314765244902,3235100
2022-05-02,1557.423828125,1570.2875057614308,1523.4269658001474,1533.5341410859144,2246000
2022-05-06,1569.3687744140625,1598.7714680798997,1557.4239301123162,1577.6382820075792,2538800
2022-05-09,1561.0989990234375,1580.394513431614,1558.3424969651264,1576.7191773538661,1645300
2022-05-10,1539.9659423828125,1552.8296197058194,1503.2125786027932,1539.047108288312,2739500
2022-05-11,1469.2156982421875,1523.4269091216677,1459.1085233324538,1522.5080750389648,4722000
2022-05-12,1468.2969970703125,1507.806866202993,1459.1086554115495,1480.2418412267043,3026800
2022-05-13,1462.7838134765625,1485.7546648188452,1445.3259664564278,1454.5143069933408,4110600
2022-05-16,1377.3321533203125,1438.8940307535752,1363.5496434471938,1434.299860795869,4180000
2022-05-17,1351.60498046875,1386.5206767690984,1334.1471323185758,1367.22516039259,3162300
2022-05-18,1382.845458984375,1393.8714692885694,1326.796573271387,1355.280433223889,3723000
2022-05-19,1349.767333984375,1355.2803387521806,1327.7153149131532,1337.8224903207965,2356700
2022-05-20,1359.87451171875,1363.5498482369087,1315.7704735008444,1324.0399806667017,3099800
2022-05-23,1384.6829833984375,1410.4103380999347,1358.9556286969403,1362.6309650828684,3060700
2022-05-24,1363.5498046875,1407.6538414967993,1359.874468286725,1406.7350073966054,3975600
2022-05-25,1323.1212158203125,1323.1212158203125,1279.9360094706217,1295.5561904907227,4855300
2022-05-26,1332.3094482421875,1358.9556372070313,1330.4717800377155,1335.9847846511316,3098500
2022-05-27,1366.3062744140625,1367.2251084923505,1336.9035839088508,1347.9295928483052,3295100
2022-05-30,1353.442626953125,1365.3874702324126,1342.416617772244,1365.3874702324126,3716900
2022-05-31,1354.361328125,1375.494510314196,1347.9294900674186,1359.8743321743555,5837000
2022-06-01,1415.0045166015625,1425.1116917201452,1381.9264889407468,1381.9264889407468,3242700
2022-06-02,1442.5694580078125,1451.7577985046776,1397.5465895731736,1408.5725981694118,3055500
2022-06-03,1415.9234619140625,1445.3261554774954,1408.5727885232043,1445.3261554774954,2102100
2022-06-06,1421.4364013671875,1432.4624109446963,1409.4915576582196,1426.0305720244828,1480200
2022-06-07,1448.0826416015625,1464.6216565437123,1434.300129149771,1458.189817399543,2426400
2022-06-08,1422.3553466796875,1434.3001913223463,1410.4105020370284,1415.004673053436,2745000
2022-06-09,1438.8941650390625,1460.9461828940673,1403.9784701019714,1412.2479767975983,2700000
2022-06-10,1450.839111328125,1472.8911307529984,1437.0565991875792,1446.2449406146097,2821300
2022-06-13,1471.053466796875,1478.4041399601322,1429.7059302535524,1437.0566034168098,2639700
2022-06-14,1487.5924072265625,1502.293752819907,1458.1897160398732,1495.861914122819,3414300
2022-06-15,1475.6473388671875,1500.4558557721775,1464.6213313538585,1494.024018056069,2842800
2022-06-16,1495.8619384765625,1533.5341371728396,1488.5112655602159,1504.1314455074526,3739700
2022-06-17,1486.673583984375,1491.267754515847,1465.5403995396032,1470.1345700710754,4775900
2022-06-20,1472.8909912109375,1489.4300042126822,1458.1896463204978,1464.6214847100653,2186800
2022-06-21,1523.4268798828125,1531.6963864684249,1490.348853540363,1496.7806919958393,2701500
2022-06-22,1505.968994140625,1528.9398451799877,1505.0501600990503,1523.4268409305407,2433700
2022-06-23,1490.3489990234375,1531.6965359877129,1482.0794916305824,1499.5373405710543,2136100
2022-06-24,1439.81298828125,1474.7286829555878,1439.81298828125,1471.972180744456,3088700
2022-06-27,1460.0274658203125,1479.322982989744,1440.7319486508811,1471.0534756314162,2061100
2022-06-28,1522.5081787109375,1524.3458470014757,1484.8359787549034,1503.212661660286,3131100
2022-06-29,1518.8328857421875,1596.014956161028,1514.2387148839232,1596.014956161028,4978700
2022-06-30,1492.1866455078125,1506.887991768973,1470.1346261160713,1498.6184844970703,3722000
2022-07-01,1481.16064453125,1521.589346987438,1474.728805504129,1501.3749957593438,2415600
2022-07-04,1454.514404296875,1482.9982618668073,1447.163731375602,1478.4040912910118,1855200
2022-07-05,1511.4820556640625,1511.4820556640625,1463.702683691703,1463.702683691703,3251500
2022-07-06,1418.679931640625,1479.322985713346,1397.5467461304343,1470.134644187176,3629700
2022-07-07,1439.81298828125,1457.270835618419,1416.842136521817,1455.4331674776643,2412500
2022-07-08,1465.540283203125,1471.9721214366182,1426.949253802165,1438.8940962357954,2357300
2022-07-11,1466.4593505859375,1502.2938835889772,1464.6216822268073,1478.404194920284,1953200
2022-07-12,1433.3812255859375,1467.3780879876551,1426.94938675318,1463.7027515117938,2385600
2022-07-13,1436.1378173828125,1450.8391642018303,1417.76113385904,1423.2741389161718,1621400
2022-07-14,1411.3291015625,1427.8681144714355,1400.303092956543,1417.760939915975,1644700
2022-07-15,1366.3062744140625,1397.5466330758502,1337.8224179871386,1396.6277989975622,2985800
2022-07-19,1383.76416015625,1396.6278376079017,1374.5758191193559,1392.0336670894546,2022500
2022-07-20,1405.816162109375,1420.517507595486,1395.7089870876734,1420.517507595486,1710700
2022-07-21,1405.816162109375,1412.2480007595486,1390.1959825303818,1392.9524848090277,1754600
2022-07-22,1390.196044921875,1392.0337131901128,1362.6310208983084,1381.9265377148051,2046400
2022-07-25,1386.520751953125,1395.7090935830329,1376.413576160226,1378.2512444862077,1665900
2022-07-26,1403.9783935546875,1415.0044018810333,1396.6277213371238,1398.4653893915147,1296100
2022-07-27,1403.0596923828125,1410.4103652964095,1388.3583465556187,1403.9785264970121,1536200
2022-07-28,1392.95263671875,1413.1669889666475,1387.4396315602326,1413.1669889666475,2562300
2022-07-29,1376.413330078125,1384.6828360665784,1369.0626580883886,1373.656828081974,1980600
2022-08-01,1392.95263671875,1402.1409786496124,1380.0889580155426,1393.8714709118362,1451500
2022-08-02,1356.1990966796875,1381.0076167409013,1346.0919218399338,1368.1439396721237,2319300
2022-08-03,1384.6829833984375,1392.9524902667758,1361.7121309863865,1363.5497991793507,1776100
2022-08-04,1358.036865234375,1369.0628749656419,1347.0108555031081,1366.3063725328252,1952100
2022-08-05,1352.5238037109375,1368.1439835092294,1333.228287489518,1334.1471215952997,1876800
2022-08-08,1364.468505859375,1367.2250078914142,1336.9034855389837,1349.7671616884995,2472000
2022-08-09,1334.14697265625,1363.549660758867,1330.471636643423,1358.9554907428333,2643000
2022-08-10,1315.7705078125,1317.6081761195007,1260.640458602479,1289.1243173609898,4094100
2022-08-12,1351.60498046875,1375.4946674110936,1335.065966431743,1346.0919757897475,4144800
2022-08-15,1347.0107421875,1366.3062575940057,1341.4977377856412,1357.117916924241,1747700
2022-08-16,1320.3646240234375,1342.4166427962716,1313.9327852146944,1339.6601404496673,2395000
2022-08-17,1358.036865234375,1365.387538388553,1324.9588360405742,1333.2283433390244,2135600
2022-08-18,1347.9296875,1366.306370356169,1347.0108533571915,1364.4687020705521,1137800
2022-08-19,1365.3875732421875,1368.1440757453684,1343.3355532167418,1367.2252415776413,1713600
2022-08-22,1369.0628662109375,1369.0628662109375,1346.0920127510224,1348.848515166212,1152400
2022-08-23,1358.9556884765625,1365.3875274348693,1346.0920105599487,1355.2803519289585,1799800
2022-08-24,1374.57568359375,1387.439359777114,1360.7931733972887,1365.3873434627758,2668700
2022-08-25,1389.2772216796875,1399.3843972342354,1380.088880266462,1390.19605582101,2399900
2022-08-26,1365.3875732421875,1384.6830907644526,1364.4687390744607,1383.7642565967258,1481700
2022-08-29,1352.5238037109375,1359.8744765571926,1332.309453383736,1342.4166285473366,1856100
2022-08-30,1358.036865234375,1380.0888846969087,1357.1180310901027,1374.5758798312754,1339700
2022-08-31,1397.546630859375,1400.3031330898668,1356.199097401997,1357.1179314788278,5193500
2022-09-01,1371.8193359375,1394.7901888500503,1362.6309947724799,1386.5206818015322,2463700
2022-09-02,1394.7901611328125,1402.1408339187562,1381.926483757411,1393.8713270345695,2154000
2022-09-05,1372.73828125,1397.5468044051204,1372.73828125,1395.7091360232596,1687200
2022-09-06,1369.0628662109375,1381.0077100100932,1364.4686955189545,1374.575871041317,932900
2022-09-07,1375.49462890625,1392.033642480273,1369.06279029413,1370.9004584690215,1706300
2022-09-08,1384.6829833984375,1397.5466607491862,1371.819306047689,1377.3323106265811,2354000
2022-09-09,1389.2772216796875,1415.9234117780413,1388.358387538365,1402.1408996582031,2114000
2022-09-12,1382.845458984375,1397.546806056634,1370.9006144881644,1393.8714692885694,1637000
2022-09-13,1371.8193359375,1376.41350652001,1360.7933265394759,1374.575838287006,1698900
2022-09-14,1371.8193359375,1378.251174753014,1353.4426536074598,1360.7933265394759,2434700
2022-09-15,1375.49462890625,1382.8453016058158,1369.9816243815758,1370.9004584690215,1293800
2022-09-16,1399.3843994140625,1400.3032335568164,1372.7382092742018,1379.1700482734784,2770400
2022-09-20,1399.3843994140625,1417.7610822691388,1394.7902287002935,1413.1669115553698,1990200
2022-09-21,1423.274169921875,1433.3813460801323,1403.0598176053602,1403.0598176053602,2989500
2022-09-22,1412.248046875,1425.111724595397,1403.0597056461452,1409.4915445063436,2669000
2022-09-26,1334.14697265625,1396.6276848743114,1329.5528026402162,1396.6276848743114,3096200
2022-09-27,1321.2835693359375,1350.68626350753,1319.445900950213,1350.68626350753,2370100
2022-09-28,1287.2867431640625,1322.2024435496687,1268.9100587505854,1318.5271066669734,2753600
2022-09-29,1322.9923095703125,1328.6300608895042,1299.5016790736806,1304.199805173007,2775100
2022-09-30,1284.467529296875,1329.569534714761,1276.0109032810215,1326.750659376143,2519300
2022-10-03,1287.2864990234375,1291.0449997505132,1257.2184932068317,1281.6487479328239,1968100
2022-10-04,1327.6905517578125,1340.8453059861276,1293.864040885002,1294.8036661870244,3074600
2022-10-05,1337.0867919921875,1359.6377990250846,1328.630164354851,1335.2075414061128,1926100
2022-10-06,1350.241455078125,1360.577332604819,1333.3282009435347,1335.2074514029337,1766600
2022-10-07,1319.2337646484375,1333.3281424758782,1312.6563883289652,1325.8111409679098,2443100
2022-10-11,1289.165771484375,1309.8375258376232,1278.8298943077511,1303.2601494524988,2320600
2022-10-12,1280.7091064453125,1288.226107803759,1268.493979237837,1278.8298561057009,1918500
