Price,Close,High,Low,Open,Volume
Ticker,4814.T,4814.T,4814.T,4814.T,4814.T
Date,,,,,
2022-01-04,155.5911865234375,156.563631439209,154.618741607666,156.563631439209,48800
2022-01-05,153.64630126953125,156.56363610376286,151.7014113800435,156.56363610376286,71700
2022-01-06,154.61874389648438,154.61874389648438,148.78407431548496,150.7289641758181,192300
2022-01-07,155.5911865234375,164.34319076538085,152.67385177612306,159.48096618652343,223700
2022-01-11,158.50852966308594,158.50852966308594,154.61874979405314,155.59119476131136,33900
2022-01-12,157.53607177734375,159.4809615523727,156.56362688982927,157.53607177734375,44100
2022-01-13,157.53607177734375,157.53607177734375,156.56362688982927,156.56362688982927,8500
2022-01-14,151.701416015625,157.5360858623798,150.72897104116586,157.5360858623798,68000
2022-01-17,150.72897338867188,153.64630835748488,150.72897338867188,153.64630835748488,20800
2022-01-18,150.72897338867188,153.64630835748488,148.7840834094632,151.7014183782762,38900
2022-01-19,141.0045166015625,148.78407613820045,140.03207165948277,148.78407613820045,148600
2022-01-20,147.81163024902344,148.78407518487228,142.94940556977923,148.78407518487228,67700
2022-01-21,149.75653076171875,150.72897576666497,145.86675074193386,145.86675074193386,28600
2022-01-24,150.72897338867188,158.50853330550655,145.8667484406502,154.6187533470892,115000
2022-01-25,147.81163024902344,151.7014099924188,143.92185050562807,151.7014099924188,40600
2022-01-26,147.81163024902344,148.78407518487228,145.86674037732575,147.81163024902344,15300
2022-01-27,142.94940185546875,146.8391814977944,142.94940185546875,145.866736587213,67000
2022-01-28,144.89430236816406,144.89430236816406,141.97696742115406,144.89430236816406,45900
2022-01-31,147.81163024902344,147.81163024902344,144.8942954414769,144.8942954414769,21400
2022-02-01,146.8391876220703,148.78407752434939,145.86674267093076,147.81163257320983,38600
2022-02-02,148.78407287597656,149.75651779673458,146.83918303446052,149.75651779673458,31900
2022-02-03,150.72897338867188,150.72897338867188,146.83919343025454,148.7840834094632,11200
2022-02-04,150.72897338867188,150.72897338867188,146.83919343025454,150.72897338867188,26700
2022-02-07,149.75653076171875,152.67386577655742,148.78408575677253,150.72897576666497,26100
2022-02-08,146.8391876220703,150.72896742662846,146.8391876220703,150.72896742662846,33100
2022-02-09,150.72897338867188,150.72897338867188,146.83919343025454,146.83919343025454,19700
2022-02-10,154.61874389648438,154.61874389648438,146.83918445515184,151.70140910598468,85100
2022-02-14,154.61874389648438,154.61874389648438,147.8116293853184,151.70140910598468,27900
2022-02-15,145.8667449951172,153.6463047281901,145.8667449951172,152.673859761556,55100
2022-02-16,148.78407287597656,148.78407287597656,146.83918303446052,146.83918303446052,32800
2022-02-17,154.61874389648438,192.54409617298055,154.61874389648438,163.3707482679835,6217900
2022-02-18,158.50852966308594,171.1503142374425,151.70141489227856,151.70141489227856,1749200
2022-02-21,157.53607177734375,168.23296554000288,154.61873711480035,158.5085166648582,439200
2022-02-22,151.701416015625,159.48097581129807,151.701416015625,159.48097581129807,205200
