Price,Close,High,Low,Open,Volume
Ticker,4045.T,4045.T,4045.T,4045.T,4045.T
Date,,,,,
2022-01-04,1047.4356689453125,1049.221578014273,1026.0047601177869,1038.5061236005101,185900
2022-01-05,1059.0440673828125,1063.508840010902,1048.328613075398,1058.1511128571947,228900
2022-01-06,1051.0074462890625,1067.9735817856574,1049.221537289421,1051.0074462890625,211500
2022-01-07,1051.0074462890625,1069.759490785299,1048.3285827896002,1061.722900286912,176500
2022-01-11,1051.0074462890625,1056.3651732879873,1042.0779012908547,1051.9004007888832,143000
2022-01-12,1063.5089111328125,1067.0807294741485,1056.3652744501403,1056.3652744501403,153700
2022-01-13,1050.11474609375,1063.5090668347418,1047.4358819455517,1061.7231574026096,174600
2022-01-14,1005.4669799804688,1042.0781222355301,999.2162971564338,1042.0781222355301,420800
2022-01-17,1012.6105346679688,1025.1118992934992,1009.0387162035315,1015.2893985162967,123100
2022-01-18,999.2161865234375,1014.3964145581994,996.5373227525972,1012.6105053776391,162500
2022-01-19,984.928955078125,1002.7880476452715,983.1430458214104,992.965546733341,290000
2022-01-20,994.7513427734375,1006.3597516208833,982.249979399265,982.249979399265,224400
2022-01-21,990.2866821289062,994.7514552674495,979.5712265964023,983.143045107237,188400
2022-01-24,1009.931640625,1011.7175498038241,987.6077758896994,989.3936850685235,185700
2022-01-25,1009.931640625,1014.3964135720602,995.6443671944077,1004.5739130885279,226000
2022-01-26,997.4303588867188,1012.6105881625238,997.4303588867188,1009.0387695093932,172600
2022-01-27,985.8219604492188,1017.0753740504168,979.5712777289792,1008.1458273072175,236100
2022-01-28,1009.0387573242188,1009.0387573242188,993.8585282317305,995.6444375367291,367500
2022-01-31,1004.573974609375,1009.0387478298611,988.500791015625,1000.1092013888889,186200
2022-02-01,993.8585815429688,1008.1458567493366,993.8585815429688,997.4304003445608,224800
2022-02-02,1012.6105346679688,1013.5034892840781,990.2866692652358,990.2866692652358,204600
2022-02-03,1007.2528686523438,1016.1824153602546,1006.3599139815527,1006.3599139815527,132800
2022-02-04,1019.7542724609375,1022.4331365742324,1006.3599518944628,1006.3599518944628,142800
2022-02-07,1007.2528686523438,1017.9683247018368,1000.1092312860151,1009.0387779939259,122900
2022-02-08,1004.573974609375,1026.8978407118057,1000.1092013888889,1021.5401128472223,155000
2022-02-09,1001.8951416015625,1007.2528696315175,999.2162775865851,1005.4669602881992,180900
2022-02-10,998.3233032226562,1014.3964869954718,995.6444392605204,1014.3964869954718,166800
2022-02-14,978.6782836914062,991.1796486290702,974.2135104993835,989.3937393522612,237200
2022-02-15,980.4641723632812,990.286673179307,976.8923538847265,978.6782631240039,260700
2022-02-16,997.4303588867188,1000.1092228765667,989.393766917175,989.393766917175,241600
