Price,Close,High,Low,Open,Volume
Ticker,2809.T,2809.T,2809.T,2809.T,2809.T
Date,,,,,
2022-01-04,2376.0751953125,2380.795249335767,2345.8668495635925,2358.138990024086,279400
2022-01-05,2398.731201171875,2403.4512546964165,2366.6348372049943,2376.074944254077,303500
2022-01-06,2378.9072265625,2414.7796371217755,2377.9632157583083,2394.9554102337547,302300
2022-01-07,2381.739013671875,2392.1231314484867,2364.746820946511,2381.739013671875,246500
2022-01-11,2351.531005859375,2373.2432552109467,2319.4346372527034,2360.9711142731016,401200
2022-01-12,2209.92919921875,2228.8094145046857,2135.352348839305,2200.4890915757824,1720900
2022-01-13,2167.448486328125,2216.5370408965323,2166.504475663348,2210.87297690787,927100
2022-01-14,2129.6884765625,2162.728856296404,2126.85644401388,2158.0088020487037,717200
2022-01-17,2148.568359375,2171.2246162401143,2142.9042951587217,2157.064455699418,572000
2022-01-18,2174.056640625,2181.608726219876,2157.0644480365286,2159.896480134607,389300
2022-01-19,2132.520263671875,2166.5046503439366,2128.7442207083127,2141.960371080781,518300
2022-01-20,2161.78466796875,2173.112797233215,2124.0242370871997,2126.856269403316,360300
2022-01-21,2199.545166015625,2200.4891768164903,2161.7847339810223,2171.2248419896728,364800
2022-01-24,2200.4892578125,2201.4332686481125,2175.0009652509652,2175.0009652509652,332900
2022-01-25,2220.31298828125,2220.31298828125,2157.0642764552113,2169.336414570711,480900
2022-01-26,2212.76123046875,2235.4174888011944,2204.265133594083,2227.8654026903796,341700
2022-01-27,2220.31298828125,2223.145020154058,2195.76871205025,2211.816892662827,490800
2022-01-28,2250.521484375,2274.1217516188653,2240.137366787699,2242.969398856963,585100
2022-01-31,2228.809326171875,2260.905690885913,2225.9772939912245,2260.905690885913,422900
2022-02-01,2206.1533203125,2225.0335370032362,2200.489255305279,2212.7613961542575,475100
2022-02-02,2213.705322265625,2224.089441048108,2161.7847283532114,2191.993073902252,551100
2022-02-03,2249.57763671875,2254.2976905095993,2208.0411633592767,2211.817206391956,384200
2022-02-04,2244.857421875,2276.953785350084,2221.257154613909,2259.9615929220986,354800
2022-02-07,2262.79345703125,2270.3455419942247,2223.145010975634,2225.977042836749,313900
2022-02-08,2278.841796875,2284.505860993165,2264.681636579588,2272.2337220704744,281600
2022-02-09,2266.570068359375,2284.506274647933,2247.689851213524,2284.506274647933,275300
2022-02-10,2283.56201171875,2290.1700869903625,2253.3536676199487,2266.569818163174,271200
2022-02-14,2288.281982421875,2296.7780788912632,2260.9056715760685,2275.065832358382,216100
2022-02-15,2334.53857421875,2335.4825849644917,2296.77814438909,2306.2182518465047,313900
2022-02-16,2331.70654296875,2357.1948331145622,2325.0984677457614,2353.4187901299974,293800
2022-02-17,2325.0986328125,2335.4827517572576,2302.4423732966657,2324.15462199934,305500
2022-02-18,2343.034912109375,2348.6989771668514,2323.2106844082077,2328.874749465684,241300
2022-02-21,2304.330078125,2328.874355892821,2301.498046074867,2316.6022170089104,179900
2022-02-22,2287.337890625,2297.7220081639493,2259.017570064228,2287.337890625,242400
2022-02-24,2277.898193359375,2280.730225924679,2246.745835141033,2258.073965402248,288500
2022-02-25,2229.753173828125,2272.233653431116,2220.3130672496823,2265.6255788262065,365700
2022-02-28,2317.54638671875,2320.378418963213,2248.6336021034876,2249.5776128516422,636200
2022-03-01,2332.650146484375,2343.9782734604223,2308.105871369606,2328.874104159026,250800
2022-03-02,2298.666259765625,2312.8264215300946,2291.1141734912408,2309.050378392903,252500
2022-03-03,2324.154296875,2339.258467772644,2302.4420512096367,2314.714190063972,187900
2022-03-04,2315.658447265625,2336.4266844608323,2313.7704257024243,2332.650641334431,226700
2022-03-07,2332.650146484375,2339.258220553736,2300.553786718908,2309.993892532281,358000
2022-03-08,2295.834228515625,2346.8108108922056,2284.506099098607,2331.7066383361816,443000
2022-03-09,2279.78564453125,2294.8898144329064,2259.0174109164727,2265.625485248447,301500
2022-03-10,2325.0986328125,2328.8746760651393,2295.8342976045474,2316.602535494062,313900
2022-03-11,2295.834228515625,2323.210541273418,2276.0100020358436,2301.498293224134,399100
2022-03-14,2284.506103515625,2309.0503839666194,2268.457920143821,2298.6662653142757,361500
2022-03-15,2334.53857421875,2338.3146172017164,2288.2820476774164,2289.2260584231576,297100
2022-03-16,2325.0986328125,2350.586924767814,2320.3785787467014,2333.594730130938,308900
2022-03-17,2326.986572265625,2334.538658504215,2300.554270430559,2332.650636944568,343500
2022-03-18,2325.0986328125,2337.370773383577,2313.770503054583,2331.7067085046183,487300
2022-03-22,2272.233642578125,2341.146420271604,2265.625568004778,2335.482356351592,508700
2022-03-23,2318.490234375,2326.9863305107388,2284.5058498320436,2301.498042103522,323800
2022-03-24,2277.898193359375,2309.050551577717,2270.3461065185647,2295.834399606299,253100
2022-03-25,2280.72998046875,2287.338055743287,2259.0177331381287,2284.506023482771,330000
2022-03-28,2280.72998046875,2299.6101955388554,2276.009926701224,2296.77816327834,211000
2022-03-29,2284.506103515625,2291.114179021662,2261.849844637784,2281.674071155895,276000
