Price,Close,High,Low,Open,Volume
Ticker,2930.T,2930.T,2930.T,2930.T,2930.T
Date,,,,,
2022-01-04,317.2919921875,327.96542311735476,317.2919921875,326.02479931192664,432200
2022-01-05,311.4701232910156,320.20293048609085,310.4998113804517,318.26230666496303,588400
2022-01-06,308.55914306640625,310.4997666077044,303.7075842131609,306.61851952510807,579600
2022-01-07,303.7076110839844,310.49979407947285,297.88573994499427,306.6185466534794,717800
2022-01-11,295.9450988769531,303.70759327372565,294.97478707735655,301.76696967453256,853800
2022-01-12,297.8857421875,303.7076133703176,295.9451184598941,296.9154303236971,592300
2022-01-13,294.9747619628906,300.79663226478976,293.03413852892425,298.8560088308234,427300
2022-01-14,281.39044189453125,291.0935605805496,279.4498181573276,291.0935605805496,1694800
2022-01-17,263.9248046875,279.4497931985294,257.1326222139246,277.50916963465073,2500600
2022-01-18,257.13262939453125,266.83574748489093,257.13262939453125,261.9841884397111,1462000
2022-01-19,243.54827880859375,253.25139748622695,242.5779669408304,251.31077375070032,1168700
2022-01-20,251.31076049804688,255.192007764426,241.60764233209912,242.5779541486939,1239800
2022-01-21,246.4591827392578,249.37011796846164,240.63731228085013,245.48887099618986,1377000
2022-01-24,240.6373291015625,240.6373291015625,233.8451464253087,238.6967054797757,1358900
2022-01-25,232.87484741210938,238.6967185974121,228.02328809102374,234.8154711405436,1280100
2022-01-26,228.02328491210938,230.93422046417888,222.20141380797043,226.08266121072973,1872300
2022-01-27,214.4389190673828,228.02328498115367,214.4389190673828,224.14203757721913,1547800
2022-01-28,213.46859741210938,219.29046825062144,210.55766199285333,216.37953283136542,1758000
2022-01-31,214.4389190673828,218.32016647131732,212.49829536541554,213.46860721639916,1556500
2022-02-01,225.1123504638672,229.9639097411057,220.26079118662867,221.23110304207637,1965600
2022-02-02,228.02328491210938,229.96390861348905,223.17172565866025,223.17172565866025,1320800
2022-02-03,222.201416015625,227.0529753172762,221.23110415529476,225.11235159661572,880000
2022-02-04,218.32015991210938,221.23109537760416,214.438912624783,218.32015991210938,1297600
2022-02-07,211.52796936035156,213.4685929324649,206.67641043006827,211.52796936035156,1674900
2022-02-08,214.4389190673828,219.29047832230097,209.58735981246463,211.5279835144319,1042300
2022-02-09,221.23110961914062,224.14204527202406,215.40923831337378,217.34986208196273,899200
2022-02-10,234.81546020507812,235.7857720241074,226.0826538338149,226.0826538338149,1434600
