Price,Close,High,Low,Open,Volume
Ticker,1997.T,1997.T,1997.T,1997.T,1997.T
Date,,,,,
2022-01-04,1707.8470458984375,1707.8470458984375,1707.8470458984375,1707.8470458984375,0
2022-01-05,1706.875,1706.875,1668.9660449886103,1668.9660449886103,300
2022-01-06,1640.77734375,1640.77734375,1640.77734375,1640.77734375,100
2022-01-07,1640.77734375,1640.77734375,1601.8963640402844,1601.8963640402844,200
2022-01-11,1689.3785400390625,1747.7000086249911,1689.3785400390625,1747.7000086249911,2400
2022-01-12,1689.3785400390625,1689.3785400390625,1689.3785400390625,1689.3785400390625,0
2022-01-13,1689.3785400390625,1689.3785400390625,1689.3785400390625,1689.3785400390625,0
2022-01-14,1689.3785400390625,1689.3785400390625,1689.3785400390625,1689.3785400390625,100
2022-01-17,1577.5958251953125,1635.9172974761004,1577.5958251953125,1608.700610411733,2100
2022-01-18,1536.770751953125,1574.6797078836576,1522.1903842875356,1574.6797078836576,700
2022-01-19,1541.6309814453125,1551.3512272299613,1536.770858552988,1536.770858552988,300
2022-01-20,1608.7005615234375,1608.7005615234375,1580.5118507777097,1580.5118507777097,500
2022-01-21,1627.1690673828125,1627.1690673828125,1588.2880860833427,1627.1690673828125,600
2022-01-24,1641.7493896484375,1642.721414153854,1616.476752507609,1636.889267121355,700
2022-01-25,1556.2113037109375,1661.1899550543362,1556.2113037109375,1661.1899550543362,800
2022-01-26,1554.2672119140625,1555.2392364368354,1554.2672119140625,1555.2392364368354,200
2022-01-27,1515.3861083984375,1551.351012831242,1515.3861083984375,1551.351012831242,400
2022-01-28,1515.3861083984375,1515.3861083984375,1515.3861083984375,1515.3861083984375,0
2022-01-31,1536.770751953125,1536.770751953125,1536.770751953125,1536.770751953125,100
2022-02-01,1536.770751953125,1536.770751953125,1536.770751953125,1536.770751953125,0
2022-02-02,1536.770751953125,1536.770751953125,1536.770751953125,1536.770751953125,100
2022-02-03,1536.770751953125,1536.770751953125,1536.770751953125,1536.770751953125,0
2022-02-04,1536.770751953125,1536.770751953125,1536.770751953125,1536.770751953125,0
2022-02-07,1586.3438720703125,1586.3438720703125,1586.3438720703125,1586.3438720703125,100
2022-02-08,1586.3438720703125,1586.3438720703125,1586.3438720703125,1586.3438720703125,0
2022-02-09,1586.3438720703125,1586.3438720703125,1586.3438720703125,1586.3438720703125,0
2022-02-10,1586.3438720703125,1586.3438720703125,1586.3438720703125,1586.3438720703125,0
2022-02-14,1586.3438720703125,1586.3438720703125,1586.3438720703125,1586.3438720703125,0
2022-02-15,1586.3438720703125,1586.3438720703125,1586.3438720703125,1586.3438720703125,0
2022-02-16,1590.2320556640625,1590.2320556640625,1590.2320556640625,1590.2320556640625,300
2022-02-17,1578.56787109375,1578.56787109375,1559.127380070428,1559.127380070428,200
2022-02-18,1555.2391357421875,1578.5677227783203,1555.2391357421875,1578.5677227783203,2100
2022-02-21,1552.3231201171875,1594.120173445327,1552.3231201171875,1594.120173445327,400
2022-02-22,1535.7987060546875,1552.3231225122381,1535.7987060546875,1552.3231225122381,200
2022-02-24,1490.113525390625,1553.2951164867702,1490.113525390625,1553.2951164867702,700
2022-02-25,1474.5611572265625,1527.0504798964598,1474.5611572265625,1527.0504798964598,900
2022-02-28,1410.407470703125,1474.5610841189803,1404.5753240289562,1474.5610841189803,700
2022-03-01,1417.211669921875,1417.211669921875,1417.211669921875,1417.211669921875,200
2022-03-02,1455.1207275390625,1455.1207275390625,1455.1207275390625,1455.1207275390625,700
2022-03-03,1442.484375,1455.1206936489218,1423.0438847708895,1455.1206936489218,500
2022-03-04,1403.603515625,1403.603515625,1365.6945564079813,1403.603515625,1500
2022-03-07,1391.93896484375,1404.5752822620243,1391.93896484375,1403.6032578452339,1200
2022-03-08,1359.8624267578125,1411.3797309880943,1359.8624267578125,1362.7785005821681,3000
2022-03-09,1359.8624267578125,1359.8624267578125,1359.8624267578125,1359.8624267578125,0
2022-03-10,1389.9949951171875,1389.9949951171875,1356.9461630654503,1389.0229706450777,2500
2022-03-11,1389.9949951171875,1389.9949951171875,1389.9949951171875,1389.9949951171875,0
2022-03-14,1390.9671630859375,1390.9671630859375,1346.254032756131,1346.254032756131,1600
2022-03-15,1381.246826171875,1386.1069487129444,1381.246826171875,1384.1628996965167,1400
2022-03-16,1360.834228515625,1399.7152064732143,1360.834228515625,1381.2467419433594,1100
2022-03-17,1361.806396484375,1365.6944946898977,1359.8623473816135,1362.7784210357556,1500
2022-03-18,1361.806396484375,1417.2117959130755,1355.9742491760908,1390.9671330257963,2000
2022-03-22,1375.4146728515625,1409.4355304839332,1351.114060257012,1360.8343052948321,3600
2022-03-23,1364.722412109375,1372.4986081897703,1364.722412109375,1372.4986081897703,700
2022-03-24,1437.6241455078125,1437.6241455078125,1367.638385888771,1423.0437789205123,2800
2022-03-25,1370.554443359375,1437.624128885472,1362.7782479360594,1437.624128885472,2700
2022-03-28,1348.1978759765625,1371.5264621506342,1348.1978759765625,1371.5264621506342,1800
2022-03-29,1352.0860595703125,1352.0860595703125,1348.1979616276228,1348.1979616276228,300
2022-03-30,1382.21875,1394.8550676863572,1380.2747011251759,1381.246725562588,1000
2022-03-31,1350.1419677734375,1382.2187747831736,1350.1419677734375,1382.2187747831736,500
2022-04-01,1360.834228515625,1389.994961983817,1350.141959577288,1350.141959577288,500
2022-04-04,1389.0230712890625,1394.8552185443,1389.0230712890625,1394.8552185443,600
2022-04-05,1371.526611328125,1398.7432981581658,1370.5545867984806,1382.2188811542123,800
2022-04-06,1353.05810546875,1371.5265709887976,1353.05810546875,1371.5265709887976,1400
2022-04-07,1351.1141357421875,1351.1141357421875,1346.2540129517479,1351.1141357421875,300
2022-04-08,1347.22607421875,1347.22607421875,1346.2540496341765,1347.22607421875,500
2022-04-11,1326.8133544921875,1347.2258676382212,1326.8133544921875,1347.2258676382212,2300
2022-04-12,1304.4569091796875,1329.729546764391,1300.5688110897331,1300.5688110897331,300
2022-04-13,1297.6527099609375,1319.0372490014922,1292.7925874517205,1292.7925874517205,500
2022-04-14,1312.2330322265625,1312.2330322265625,1297.6526652018229,1297.6526652018229,200
2022-04-15,1312.2330322265625,1312.2330322265625,1295.708616265191,1305.4288609483508,2400
2022-04-18,1290.8485107421875,1312.2330493237598,1290.8485107421875,1312.2330493237598,900
2022-04-19,1298.624755859375,1298.624755859375,1292.7926087522221,1292.7926087522221,1300
2022-04-20,1302.5128173828125,1321.9533071944961,1298.6247194204757,1321.9533071944961,1600
2022-04-21,1293.7645263671875,1302.5127463050574,1285.9883308668589,1302.5127463050574,1400
2022-04-22,1286.9603271484375,1316.1210596366952,1286.9603271484375,1316.1210596366952,1200
2022-04-25,1280.1563720703125,1312.2331832155824,1275.296249169514,1312.2331832155824,2800
2022-04-26,1349.1700439453125,1349.1700439453125,1309.3170383244494,1338.4777741445932,1800
2022-04-27,1294.7366943359375,1348.1980443272862,1294.7366943359375,1348.1980443272862,1700
2022-04-28,1280.1563720703125,1294.736740772708,1279.184347490153,1294.736740772708,1100
2022-05-02,1282.100341796875,1282.100341796875,1280.156292757001,1280.156292757001,200
2022-05-06,1298.624755859375,1309.3170255558218,1298.624755859375,1309.3170255558218,300
2022-05-09,1293.7645263671875,1335.5615771814544,1284.0442819917766,1284.0442819917766,1800
2022-05-10,1283.0723876953125,1310.2890747070312,1283.0723876953125,1286.9604858398436,1700
2022-05-11,1284.0443115234375,1284.0443115234375,1284.0443115234375,1284.0443115234375,100
2022-05-12,1280.1563720703125,1280.1563720703125,1280.1563720703125,1280.1563720703125,1000
2022-05-13,1283.0723876953125,1283.0723876953125,1283.0723876953125,1283.0723876953125,100
2022-05-16,1281.1282958984375,1291.8205654393198,1267.5199528464057,1283.0723449058708,1500
2022-05-17,1308.344970703125,1308.344970703125,1271.4080398808971,1271.4080398808971,300
2022-05-18,1280.1563720703125,1290.848642452069,1279.184347490153,1279.184347490153,400
2022-05-19,1279.1842041015625,1281.1282530439662,1279.1842041015625,1280.1562285727643,900
2022-05-20,1296.6806640625,1296.6806640625,1296.6806640625,1296.6806640625,300
2022-05-23,1297.6527099609375,1307.3729549793713,1293.7646119535639,1304.4568814738413,800
2022-05-24,1298.624755859375,1298.624755859375,1297.652731341516,1297.652731341516,1000
2022-05-25,1279.1842041015625,1292.7925466983877,1279.1842041015625,1280.1562285727643,1800
2022-05-26,1281.1282958984375,1286.960442920737,1280.156271394721,1280.156271394721,400
2022-05-27,1281.1282958984375,1281.1282958984375,1281.1282958984375,1281.1282958984375,0
2022-05-30,1281.1282958984375,1281.1282958984375,1281.1282958984375,1281.1282958984375,0
2022-05-31,1281.1282958984375,1281.1282958984375,1281.1282958984375,1281.1282958984375,0
2022-06-01,1281.1282958984375,1281.1282958984375,1281.1282958984375,1281.1282958984375,0
2022-06-02,1286.9603271484375,1286.9603271484375,1286.9603271484375,1286.9603271484375,100
2022-06-03,1286.9603271484375,1286.9603271484375,1286.9603271484375,1286.9603271484375,0
2022-06-06,1296.6806640625,1296.6806640625,1296.6806640625,1296.6806640625,500
2022-06-07,1341.393798828125,1341.393798828125,1341.393798828125,1341.393798828125,100
2022-06-08,1312.2330322265625,1312.2330322265625,1312.2330322265625,1312.2330322265625,100
2022-06-09,1312.2330322265625,1312.2330322265625,1312.2330322265625,1312.2330322265625,600
2022-06-10,1307.373046875,1317.0932925766729,1307.373046875,1317.0932925766729,500
2022-06-13,1307.373046875,1307.373046875,1307.373046875,1307.373046875,0
2022-06-14,1349.1700439453125,1349.1700439453125,1312.2331119064638,1312.2331119064638,600
2022-06-15,1349.1700439453125,1349.1700439453125,1349.1700439453125,1349.1700439453125,0
2022-06-16,1349.1700439453125,1349.1700439453125,1349.1700439453125,1349.1700439453125,0
2022-06-17,1359.8624267578125,1359.8624267578125,1359.8624267578125,1359.8624267578125,200
2022-06-20,1351.1141357421875,1351.1141357421875,1351.1141357421875,1351.1141357421875,400
2022-06-21,1312.2330322265625,1346.2538886176214,1312.2330322265625,1342.3657907443576,1100
2022-06-22,1318.065185546875,1335.561626062984,1308.3449408157032,1335.561626062984,400
2022-06-23,1345.28173828125,1345.28173828125,1331.673396998058,1331.673396998058,300
2022-06-24,1347.22607421875,1347.22607421875,1345.2820250496031,1345.2820250496031,900
2022-06-27,1313.2052001953125,1347.2260603039995,1313.2052001953125,1347.2260603039995,900
2022-06-28,1313.2052001953125,1313.2052001953125,1313.2052001953125,1313.2052001953125,0
2022-06-29,1313.2052001953125,1313.2052001953125,1313.2052001953125,1313.2052001953125,0
2022-06-30,1313.2052001953125,1313.2052001953125,1313.2052001953125,1313.2052001953125,0
2022-07-01,1313.2052001953125,1313.2052001953125,1313.2052001953125,1313.2052001953125,0
2022-07-04,1313.2052001953125,1313.2052001953125,1313.2052001953125,1313.2052001953125,0
2022-07-05,1347.22607421875,1347.22607421875,1315.1492629278273,1315.1492629278273,700
2022-07-06,1341.393798828125,1341.393798828125,1312.2330640709918,1320.0092600062274,3800
