Price,Close,High,Low,Open,Volume
Ticker,7030.T,7030.T,7030.T,7030.T,7030.T
Date,,,,,
2022-01-04,1574.3038330078125,1598.1168321625523,1561.0743890329568,1584.0054252560399,52600
2022-01-05,1429.6619873046875,1549.6089523098926,1427.0160983707492,1548.7269893319133,231500
2022-01-06,1415.5506591796875,1456.1209584458966,1392.6196204640041,1414.6686961521614,114000
2022-01-07,1456.120849609375,1459.6487014557938,1412.9046644907442,1430.5439237228384,98600
2022-01-11,1431.42578125,1454.3568165626925,1418.1963378003697,1446.4191504929145,78100
2022-01-12,1464.9404296875,1471.9961331417444,1431.425838279839,1431.425838279839,40800
2022-01-13,1421.7242431640625,1458.7666862241683,1419.9603173040573,1448.183131064138,52600
2022-01-14,1355.576904296875,1404.9668240370345,1340.5835358043266,1386.4456041344747,103100
2022-01-17,1355.576904296875,1393.5013069544973,1350.285127181858,1350.285127181858,53600
2022-01-18,1380.27197265625,1404.9669344673523,1344.9934557832469,1344.9934557832469,65900
2022-01-19,1304.4232177734375,1365.2786620103323,1281.4921808146078,1344.9935139313673,173400
2022-01-20,1322.944580078125,1329.118321451823,1270.9087599283855,1292.0758732096353,86600
2022-01-21,1298.2493896484375,1302.6592041513195,1258.5610591225002,1282.3740574380627,80200
2022-01-24,1297.36767578125,1308.833195689582,1268.2628944754845,1302.65945420048,45800
2022-01-25,1288.5479736328125,1325.5904205134273,1266.4988981086371,1315.006864261823,73300
2022-01-26,1292.957763671875,1306.1872087299091,1278.8463556099719,1285.9020596409234,46900
2022-01-27,1176.53857421875,1299.131424156086,1172.1287594728026,1299.131424156086,126000
2022-01-28,1195.94189453125,1208.2893772181508,1165.073187813998,1196.8238575803143,85400
2022-01-31,1264.73486328125,1287.6658998539924,1215.3449383553434,1215.3449383553434,68600
2022-02-01,1310.596923828125,1352.0491818496068,1286.7839245391888,1291.1937392223251,99800
2022-02-02,1356.4591064453125,1374.980329615242,1301.7773999436158,1322.944512137821,78700
2022-02-03,1311.47900390625,1356.4591176918714,1296.4856326443764,1356.4591176918714,83100
2022-02-04,1308.8330078125,1322.062451961548,1276.2003789115145,1322.062451961548,55700
2022-02-07,1276.200439453125,1299.1314770659662,1242.6858460189724,1299.1314770659662,66500
2022-02-08,1276.200439453125,1286.7839952744364,1247.9776239296282,1268.2627725871416,38200
2022-02-09,1298.2493896484375,1302.6592041513195,1262.0889107248058,1276.200317134028,44900
2022-02-10,1329.1182861328125,1332.6461382526077,1298.2495800846052,1324.7084709830688,68600
2022-02-14,1324.708251953125,1399.6750971036015,1314.124697343646,1399.6750971036015,175500
2022-02-15,1322.0623779296875,1368.8064113054536,1240.9217916925086,1289.4297508560394,155000
2022-02-16,1318.53466796875,1367.0426323421823,1284.1381114130434,1357.3410394674956,117600
2022-02-17,1337.9376220703125,1351.1670646089115,1305.3049971417684,1318.5344396803673,66500
2022-02-18,1307.069091796875,1322.9444248956224,1284.1380550986842,1322.9444248956224,78700
2022-02-21,1258.56103515625,1268.2626268778467,1235.63000017793,1265.6167382265023,49100
2022-02-22,1196.82373046875,1234.7481375506634,1173.8926936285234,1234.7481375506634,72900
2022-02-24,1179.1844482421875,1195.941744066123,1151.84359716103,1181.8303370564931,60900
2022-02-25,1227.6925048828125,1232.9842829211004,1179.1845395318394,1205.6434297232793,64400
2022-02-28,1249.7415771484375,1255.9153181788108,1208.289315944502,1227.6925020399613,49800
2022-03-01,1270.90869140625,1286.7840255112553,1259.443172330413,1262.089061347914,49700
2022-03-02,1234.748046875,1253.269267578125,1217.990751953125,1253.269267578125,40000
2022-03-03,1246.213623046875,1270.0266222133757,1225.9284756087447,1249.7414747752455,64200
2022-03-04,1210.05322265625,1249.7415572185907,1195.9418148118623,1246.2137052574938,50500
2022-03-07,1157.1353759765625,1202.1154858658954,1137.732191318419,1195.9417452928496,89800
2022-03-08,1115.6832275390625,1180.0665284168108,1099.807893076056,1138.6142662078496,107200
2022-03-09,1115.6832275390625,1133.322488053514,1081.2866695358819,1128.912672924901,84800
2022-03-10,1168.600830078125,1183.59419921875,1147.433720703125,1169.48279296875,71900
2022-03-11,1116.5650634765625,1146.5518029380185,1107.7454342231931,1142.1419883113338,118000
2022-03-14,1144.7879638671875,1166.8370386720255,1117.4471111091884,1128.9126300077041,114800
2022-03-15,1164.1912841796875,1169.4830627441406,1111.2734985351562,1144.7880961100261,60800
2022-03-16,1172.1287841796875,1180.948413857488,1162.427191534107,1164.191117469667,43200
2022-03-17,1186.2401123046875,1198.5875930275615,1169.4828170379299,1188.8860010310177,85800
2022-03-18,1174.774658203125,1204.7613987278294,1164.1911027238177,1186.2401766390415,81400
2022-03-22,1217.1087646484375,1227.6923191236413,1175.6565096205559,1191.5318413333616,82200
2022-03-23,1242.685791015625,1256.7971981527792,1217.1088655795334,1217.1088655795334,60000
2022-03-24,1240.0399169921875,1255.0332872545398,1218.8728060335727,1229.4563615128802,71100
2022-03-25,1222.400634765625,1260.3250411833176,1202.9974500868054,1260.3250411833176,66100
2022-03-28,1186.2401123046875,1222.400591564533,1182.7122606695807,1222.400591564533,41700
2022-03-29,1231.22021484375,1231.22021484375,1183.5942179944932,1186.2401067083408,32700
2022-03-30,1237.479248046875,1246.4205720934565,1205.2904814791818,1246.4205720934565,45900
2022-03-31,1194.560791015625,1224.9612901881783,1190.984261701207,1223.1730255309694,42700
2022-04-01,1176.67822265625,1184.72541414858,1162.3721044476633,1184.72541414858,67400
2022-04-04,1194.560791015625,1200.8197173158567,1173.9957474577213,1194.560791015625,36200
2022-04-05,1212.443603515625,1212.443603515625,1186.5137624374886,1194.5609544962206,61900
2022-04-06,1251.785400390625,1257.1501949637277,1189.1961303710937,1207.0787789481026,69900
2022-04-07,1185.6195068359375,1234.7967865312442,1176.6781832549727,1234.7967865312442,66800
2022-04-08,1158.795654296875,1216.0201310522762,1146.277800006631,1185.6196277759693,65600
